timestamp,symbol,price,volume
2025-06-20T10:09:18Z,HDFCBANK,1560.23,857
2025-06-20T10:09:19Z,HDFCBANK,1587.3,162
2025-06-20T10:09:20Z,HDFCBANK,1504.42,594
2025-06-20T10:09:21Z,HDFCBANK,1609.36,812
2025-06-20T10:09:22Z,HDFCBANK,1609.13,264
2025-06-20T10:09:23Z,HDFCBANK,1572.66,404
2025-06-20T10:09:24Z,HDFCBANK,1690.86,921
2025-06-20T10:09:25Z,HDFCBANK,1524.5,745
2025-06-20T10:09:26Z,HDFCBANK,1524.14,377
2025-06-20T10:09:27Z,HDFCBANK,1577.22,178
2025-06-20T10:09:28Z,HDFCBANK,1511.87,574
2025-06-20T10:09:29Z,HDFCBANK,1583.08,571
2025-06-20T10:09:30Z,HDFCBANK,1584.33,653
2025-06-20T10:09:31Z,HDFCBANK,1660.83,762
2025-06-20T10:09:32Z,HDFCBANK,1610.31,694
2025-06-20T10:09:33Z,HDFCBANK,1641.1,112
2025-06-20T10:09:34Z,HDFCBANK,1579.32,439
2025-06-20T10:09:35Z,HDFCBANK,1683.05,437
2025-06-20T10:09:36Z,HDFCBANK,1640.41,268
2025-06-20T10:09:37Z,HDFCBANK,1588.06,558
2025-06-20T10:09:38Z,HDFCBANK,1596.96,814
2025-06-20T10:09:39Z,HDFCBANK,1623.1,433
2025-06-20T10:09:40Z,HDFCBANK,1696.96,162
2025-06-20T10:09:41Z,HDFCBANK,1689.94,479
2025-06-20T10:09:42Z,HDFCBANK,1539.73,854
2025-06-20T10:09:43Z,HDFCBANK,1693.53,988
2025-06-20T10:09:44Z,HDFCBANK,1674.31,437
2025-06-20T10:09:45Z,HDFCBANK,1515.79,942
2025-06-20T10:09:46Z,HDFCBANK,1681.1,512
2025-06-20T10:09:47Z,HDFCBANK,1537.37,539
2025-06-20T10:09:48Z,HDFCBANK,1530.12,393
2025-06-20T10:09:49Z,HDFCBANK,1676.67,128
2025-06-20T10:09:50Z,HDFCBANK,1673.31,212
2025-06-20T10:09:51Z,HDFCBANK,1633.95,253
2025-06-20T10:09:52Z,HDFCBANK,1507.39,256
2025-06-20T10:09:53Z,HDFCBANK,1641.34,228
2025-06-20T10:09:54Z,HDFCBANK,1547.31,947
2025-06-20T10:09:55Z,HDFCBANK,1628.41,176
2025-06-20T10:09:56Z,HDFCBANK,1555.97,913
2025-06-20T10:09:57Z,HDFCBANK,1637.63,376
2025-06-20T10:09:58Z,HDFCBANK,1526.91,599
2025-06-20T10:09:59Z,HDFCBANK,1697.21,923
2025-06-20T10:10:00Z,HDFCBANK,1558.81,359
2025-06-20T10:10:01Z,HDFCBANK,1501.77,789
2025-06-20T10:10:02Z,HDFCBANK,1595.13,831
2025-06-20T10:10:03Z,HDFCBANK,1684.12,463
2025-06-20T10:10:04Z,HDFCBANK,1608.19,542
2025-06-20T10:10:05Z,HDFCBANK,1653.96,992
2025-06-20T10:10:06Z,HDFCBANK,1519.1,959
2025-06-20T10:10:07Z,HDFCBANK,1560.24,968
2025-06-20T10:10:08Z,HDFCBANK,1671.45,271
2025-06-20T10:10:09Z,HDFCBANK,1698.95,519
2025-06-20T10:10:10Z,HDFCBANK,1669.72,298
2025-06-20T10:10:11Z,HDFCBANK,1513.21,236
2025-06-20T10:10:12Z,HDFCBANK,1673.46,180
2025-06-20T10:10:13Z,HDFCBANK,1597.83,683
2025-06-20T10:10:14Z,HDFCBANK,1551.17,843
2025-06-20T10:10:15Z,HDFCBANK,1602.42,988
2025-06-20T10:10:16Z,HDFCBANK,1524.17,683
2025-06-20T10:10:17Z,HDFCBANK,1664.13,674
2025-06-20T10:10:18Z,HDFCBANK,1570.01,215
2025-06-20T10:10:19Z,HDFCBANK,1636.27,793
2025-06-20T10:10:20Z,HDFCBANK,1564.17,504
2025-06-20T10:10:21Z,HDFCBANK,1652.57,186
2025-06-20T10:10:22Z,HDFCBANK,1567.8,668
2025-06-20T10:10:23Z,HDFCBANK,1527.0,605
2025-06-20T10:10:24Z,HDFCBANK,1591.69,520
2025-06-20T10:10:25Z,HDFCBANK,1698.28,524
2025-06-20T10:10:26Z,HDFCBANK,1648.04,304
2025-06-20T10:10:27Z,HDFCBANK,1597.64,855
2025-06-20T10:10:28Z,HDFCBANK,1632.8,442
2025-06-20T10:10:29Z,HDFCBANK,1612.83,370
2025-06-20T10:10:30Z,HDFCBANK,1637.04,332
2025-06-20T10:10:31Z,HDFCBANK,1636.91,889
2025-06-20T10:10:32Z,HDFCBANK,1658.76,870
2025-06-20T10:10:33Z,HDFCBANK,1527.23,837
2025-06-20T10:10:34Z,HDFCBANK,1525.18,656
2025-06-20T10:10:35Z,HDFCBANK,1603.4,616
2025-06-20T10:10:36Z,HDFCBANK,1624.5,335
2025-06-20T10:10:37Z,HDFCBANK,1669.59,206
2025-06-20T10:10:38Z,HDFCBANK,1617.38,761
2025-06-20T10:10:39Z,HDFCBANK,1588.13,204
2025-06-20T10:10:40Z,HDFCBANK,1548.27,173
2025-06-20T10:10:41Z,HDFCBANK,1644.41,479
2025-06-20T10:10:42Z,HDFCBANK,1549.76,215
2025-06-20T10:10:43Z,HDFCBANK,1564.96,836
2025-06-20T10:10:44Z,HDFCBANK,1573.96,267
2025-06-20T10:10:45Z,HDFCBANK,1691.42,736
2025-06-20T10:10:46Z,HDFCBANK,1593.83,713
2025-06-20T10:10:47Z,HDFCBANK,1604.6,682
2025-06-20T10:10:48Z,HDFCBANK,1665.65,981
2025-06-20T10:10:49Z,HDFCBANK,1599.26,896
2025-06-20T10:10:50Z,HDFCBANK,1611.03,428
2025-06-20T10:10:51Z,HDFCBANK,1587.37,797
2025-06-20T10:10:52Z,HDFCBANK,1515.37,789
2025-06-20T10:10:53Z,HDFCBANK,1564.54,238
2025-06-20T10:10:54Z,HDFCBANK,1539.14,721
2025-06-20T10:10:55Z,HDFCBANK,1513.77,680
2025-06-20T10:10:56Z,HDFCBANK,1539.59,597
2025-06-20T10:10:57Z,HDFCBANK,1573.6,952
2025-06-20T10:10:58Z,HDFCBANK,1527.09,523
2025-06-20T10:10:59Z,HDFCBANK,1571.76,851
2025-06-20T10:11:00Z,HDFCBANK,1621.12,970
2025-06-20T10:11:01Z,HDFCBANK,1663.8,226
2025-06-20T10:11:02Z,HDFCBANK,1521.69,816
2025-06-20T10:11:03Z,HDFCBANK,1638.35,293
2025-06-20T10:11:04Z,HDFCBANK,1632.46,217
2025-06-20T10:11:05Z,HDFCBANK,1642.27,653
2025-06-20T10:11:06Z,HDFCBANK,1645.34,537
2025-06-20T10:11:07Z,HDFCBANK,1557.41,572
2025-06-20T10:11:08Z,HDFCBANK,1690.75,736
2025-06-20T10:11:09Z,HDFCBANK,1640.1,360
2025-06-20T10:11:10Z,HDFCBANK,1572.53,250
2025-06-20T10:11:11Z,HDFCBANK,1648.26,347
2025-06-20T10:11:12Z,HDFCBANK,1518.22,298
2025-06-20T10:11:13Z,HDFCBANK,1527.55,924
2025-06-20T10:11:14Z,HDFCBANK,1569.98,572
2025-06-20T10:11:15Z,HDFCBANK,1684.43,167
2025-06-20T10:11:16Z,HDFCBANK,1637.85,758
2025-06-20T10:11:17Z,HDFCBANK,1647.19,728
2025-06-20T10:11:18Z,HDFCBANK,1665.71,413
2025-06-20T10:11:19Z,HDFCBANK,1520.93,667
2025-06-20T10:11:20Z,HDFCBANK,1662.93,422
2025-06-20T10:11:21Z,HDFCBANK,1559.61,689
2025-06-20T10:11:22Z,HDFCBANK,1600.87,324
2025-06-20T10:11:23Z,HDFCBANK,1505.9,616
2025-06-20T10:11:24Z,HDFCBANK,1608.61,258
2025-06-20T10:11:25Z,HDFCBANK,1521.14,342
2025-06-20T10:11:26Z,HDFCBANK,1646.71,995
2025-06-20T10:11:27Z,HDFCBANK,1555.67,113
2025-06-20T10:11:28Z,HDFCBANK,1585.34,939
2025-06-20T10:11:29Z,HDFCBANK,1660.27,132
2025-06-20T10:11:30Z,HDFCBANK,1678.8,992
2025-06-20T10:11:31Z,HDFCBANK,1686.93,396
2025-06-20T10:11:32Z,HDFCBANK,1527.14,714
2025-06-20T10:11:33Z,HDFCBANK,1500.1,526
2025-06-20T10:11:34Z,HDFCBANK,1588.02,212
2025-06-20T10:11:35Z,HDFCBANK,1605.73,291
2025-06-20T10:11:36Z,HDFCBANK,1506.37,695
2025-06-20T10:11:37Z,HDFCBANK,1632.51,332
2025-06-20T10:11:38Z,HDFCBANK,1621.6,510
2025-06-20T10:11:39Z,HDFCBANK,1636.32,706
2025-06-20T10:11:40Z,HDFCBANK,1535.06,282
2025-06-20T10:11:41Z,HDFCBANK,1672.92,267
2025-06-20T10:11:42Z,HDFCBANK,1621.38,952
2025-06-20T10:11:43Z,HDFCBANK,1554.36,582
2025-06-20T10:11:44Z,HDFCBANK,1539.16,316
2025-06-20T10:11:45Z,HDFCBANK,1627.55,983
2025-06-20T10:11:46Z,HDFCBANK,1631.12,426
2025-06-20T10:11:47Z,HDFCBANK,1697.73,866
2025-06-20T10:11:48Z,HDFCBANK,1524.42,691
2025-06-20T10:11:49Z,HDFCBANK,1651.75,734
2025-06-20T10:11:50Z,HDFCBANK,1669.55,471
2025-06-20T10:11:51Z,HDFCBANK,1655.13,173
2025-06-20T10:11:52Z,HDFCBANK,1605.67,979
2025-06-20T10:11:53Z,HDFCBANK,1616.82,778
2025-06-20T10:11:54Z,HDFCBANK,1595.19,770
2025-06-20T10:11:55Z,HDFCBANK,1653.52,889
2025-06-20T10:11:56Z,HDFCBANK,1674.06,133
2025-06-20T10:11:57Z,HDFCBANK,1651.88,943
2025-06-20T10:11:58Z,HDFCBANK,1618.3,501
2025-06-20T10:11:59Z,HDFCBANK,1529.45,933
2025-06-20T10:12:00Z,HDFCBANK,1514.41,397
2025-06-20T10:12:01Z,HDFCBANK,1667.83,907
2025-06-20T10:12:02Z,HDFCBANK,1660.77,199
2025-06-20T10:12:03Z,HDFCBANK,1580.05,557
2025-06-20T10:12:04Z,HDFCBANK,1563.35,374
2025-06-20T10:12:05Z,HDFCBANK,1662.25,332
2025-06-20T10:12:06Z,HDFCBANK,1604.82,895
2025-06-20T10:12:07Z,HDFCBANK,1548.14,846
2025-06-20T10:12:08Z,HDFCBANK,1612.52,540
2025-06-20T10:12:09Z,HDFCBANK,1673.92,567
2025-06-20T10:12:10Z,HDFCBANK,1648.18,639
2025-06-20T10:12:11Z,HDFCBANK,1507.0,609
2025-06-20T10:12:12Z,HDFCBANK,1685.01,759
2025-06-20T10:12:13Z,HDFCBANK,1560.14,108
2025-06-20T10:12:14Z,HDFCBANK,1512.53,587
2025-06-20T10:12:15Z,HDFCBANK,1502.0,649
2025-06-20T10:12:16Z,HDFCBANK,1549.55,574
2025-06-20T10:12:17Z,HDFCBANK,1524.14,535
2025-06-20T10:12:18Z,HDFCBANK,1587.54,193
2025-06-20T10:12:19Z,HDFCBANK,1648.18,389
2025-06-20T10:12:20Z,HDFCBANK,1536.33,221
2025-06-20T10:12:21Z,HDFCBANK,1584.87,954
2025-06-20T10:12:22Z,HDFCBANK,1580.7,102
2025-06-20T10:12:23Z,HDFCBANK,1503.43,746
2025-06-20T10:12:24Z,HDFCBANK,1572.07,796
2025-06-20T10:12:25Z,HDFCBANK,1657.57,125
2025-06-20T10:12:26Z,HDFCBANK,1631.65,267
2025-06-20T10:12:27Z,HDFCBANK,1662.47,566
2025-06-20T10:12:28Z,HDFCBANK,1534.2,296
2025-06-20T10:12:29Z,HDFCBANK,1573.31,186
2025-06-20T10:12:30Z,HDFCBANK,1514.18,877
2025-06-20T10:12:31Z,HDFCBANK,1544.76,652
2025-06-20T10:12:32Z,HDFCBANK,1578.14,639
2025-06-20T10:12:33Z,HDFCBANK,1570.86,803
2025-06-20T10:12:34Z,HDFCBANK,1575.89,678
2025-06-20T10:12:35Z,HDFCBANK,1643.87,446
2025-06-20T10:12:36Z,HDFCBANK,1570.6,237
2025-06-20T10:12:37Z,HDFCBANK,1586.98,410
2025-06-20T10:12:38Z,HDFCBANK,1507.67,498
2025-06-20T10:12:39Z,HDFCBANK,1687.13,448
2025-06-20T10:12:40Z,HDFCBANK,1565.51,172
2025-06-20T10:12:41Z,HDFCBANK,1522.57,781
2025-06-20T10:12:42Z,HDFCBANK,1662.75,661
2025-06-20T10:12:43Z,HDFCBANK,1520.41,804
2025-06-20T10:12:44Z,HDFCBANK,1536.86,887
2025-06-20T10:12:45Z,HDFCBANK,1525.3,827
2025-06-20T10:12:46Z,HDFCBANK,1614.06,144
2025-06-20T10:12:47Z,HDFCBANK,1632.37,714
2025-06-20T10:12:48Z,HDFCBANK,1685.43,895
2025-06-20T10:12:49Z,HDFCBANK,1592.08,782
2025-06-20T10:12:50Z,HDFCBANK,1648.65,991
2025-06-20T10:12:51Z,HDFCBANK,1587.99,125
2025-06-20T10:12:52Z,HDFCBANK,1591.29,728
2025-06-20T10:12:53Z,HDFCBANK,1694.49,515
2025-06-20T10:12:54Z,HDFCBANK,1595.74,579
2025-06-20T10:12:55Z,HDFCBANK,1564.99,326
2025-06-20T10:12:56Z,HDFCBANK,1637.17,221
2025-06-20T10:12:57Z,HDFCBANK,1648.14,569
2025-06-20T10:12:58Z,HDFCBANK,1560.67,871
2025-06-20T10:12:59Z,HDFCBANK,1566.9,517
2025-06-20T10:13:00Z,HDFCBANK,1605.09,799
2025-06-20T10:13:01Z,HDFCBANK,1695.51,692
2025-06-20T10:13:02Z,HDFCBANK,1516.16,237
2025-06-20T10:13:03Z,HDFCBANK,1694.49,423
2025-06-20T10:13:04Z,HDFCBANK,1679.06,583
2025-06-20T10:13:05Z,HDFCBANK,1564.32,180
2025-06-20T10:13:06Z,HDFCBANK,1699.61,177
2025-06-20T10:13:07Z,HDFCBANK,1585.28,780
2025-06-20T10:13:08Z,HDFCBANK,1625.91,955
2025-06-20T10:13:09Z,HDFCBANK,1539.92,637
2025-06-20T10:13:10Z,HDFCBANK,1682.01,632
2025-06-20T10:13:11Z,HDFCBANK,1539.03,572
2025-06-20T10:13:12Z,HDFCBANK,1610.89,534
2025-06-20T10:13:13Z,HDFCBANK,1615.5,540
2025-06-20T10:13:14Z,HDFCBANK,1621.12,593
2025-06-20T10:13:15Z,HDFCBANK,1500.01,824
2025-06-20T10:13:16Z,HDFCBANK,1590.01,217
2025-06-20T10:13:17Z,HDFCBANK,1593.42,578
2025-06-20T10:13:18Z,HDFCBANK,1686.18,582
2025-06-20T10:13:19Z,HDFCBANK,1544.27,829
2025-06-20T10:13:20Z,HDFCBANK,1601.59,848
2025-06-20T10:13:21Z,HDFCBANK,1641.67,500
2025-06-20T10:13:22Z,HDFCBANK,1521.53,477
2025-06-20T10:13:23Z,HDFCBANK,1650.5,950
2025-06-20T10:13:24Z,HDFCBANK,1682.64,812
2025-06-20T10:13:25Z,HDFCBANK,1517.29,161
2025-06-20T10:13:26Z,HDFCBANK,1572.56,740
2025-06-20T10:13:27Z,HDFCBANK,1647.31,730
2025-06-20T10:13:28Z,HDFCBANK,1514.47,750
2025-06-20T10:13:29Z,HDFCBANK,1525.1,531
2025-06-20T10:13:30Z,HDFCBANK,1608.1,809
2025-06-20T10:13:31Z,HDFCBANK,1533.33,400
2025-06-20T10:13:32Z,HDFCBANK,1662.67,801
2025-06-20T10:13:33Z,HDFCBANK,1634.13,229
2025-06-20T10:13:34Z,HDFCBANK,1577.6,934
2025-06-20T10:13:35Z,HDFCBANK,1575.98,994
2025-06-20T10:13:36Z,HDFCBANK,1526.23,484
2025-06-20T10:13:37Z,HDFCBANK,1511.41,692
2025-06-20T10:13:38Z,HDFCBANK,1567.53,404
2025-06-20T10:13:39Z,HDFCBANK,1692.83,560
2025-06-20T10:13:40Z,HDFCBANK,1641.19,380
2025-06-20T10:13:41Z,HDFCBANK,1605.93,706
2025-06-20T10:13:42Z,HDFCBANK,1658.51,523
2025-06-20T10:13:43Z,HDFCBANK,1540.61,272
2025-06-20T10:13:44Z,HDFCBANK,1528.71,665
2025-06-20T10:13:45Z,HDFCBANK,1698.84,610
2025-06-20T10:13:46Z,HDFCBANK,1656.84,961
2025-06-20T10:13:47Z,HDFCBANK,1691.56,269
2025-06-20T10:13:48Z,HDFCBANK,1681.17,539
2025-06-20T10:13:49Z,HDFCBANK,1513.02,146
2025-06-20T10:13:50Z,HDFCBANK,1677.46,565
2025-06-20T10:13:51Z,HDFCBANK,1574.6,131
2025-06-20T10:13:52Z,HDFCBANK,1625.52,589
2025-06-20T10:13:53Z,HDFCBANK,1656.57,824
2025-06-20T10:13:54Z,HDFCBANK,1545.2,547
2025-06-20T10:13:55Z,HDFCBANK,1512.17,188
2025-06-20T10:13:56Z,HDFCBANK,1531.36,631
2025-06-20T10:13:57Z,HDFCBANK,1517.63,311
2025-06-20T10:13:58Z,HDFCBANK,1624.63,316
2025-06-20T10:13:59Z,HDFCBANK,1689.95,601
2025-06-20T10:14:00Z,HDFCBANK,1567.71,964
2025-06-20T10:14:01Z,HDFCBANK,1696.54,998
2025-06-20T10:14:02Z,HDFCBANK,1523.14,846
2025-06-20T10:14:03Z,HDFCBANK,1615.53,793
2025-06-20T10:14:04Z,HDFCBANK,1541.19,537
2025-06-20T10:14:05Z,HDFCBANK,1686.1,715
2025-06-20T10:14:06Z,HDFCBANK,1513.71,491
2025-06-20T10:14:07Z,HDFCBANK,1690.82,905
2025-06-20T10:14:08Z,HDFCBANK,1614.88,806
2025-06-20T10:14:09Z,HDFCBANK,1525.83,598
2025-06-20T10:14:10Z,HDFCBANK,1688.53,657
2025-06-20T10:14:11Z,HDFCBANK,1694.16,379
2025-06-20T10:14:12Z,HDFCBANK,1583.32,685
2025-06-20T10:14:13Z,HDFCBANK,1646.75,727
2025-06-20T10:14:14Z,HDFCBANK,1651.65,767
2025-06-20T10:14:15Z,HDFCBANK,1617.37,348
2025-06-20T10:14:16Z,HDFCBANK,1587.15,649
2025-06-20T10:14:17Z,HDFCBANK,1671.19,383
2025-06-20T10:14:18Z,HDFCBANK,1629.24,1000
2025-06-20T10:14:19Z,HDFCBANK,1680.48,586
2025-06-20T10:14:20Z,HDFCBANK,1524.71,481
2025-06-20T10:14:21Z,HDFCBANK,1671.07,955
2025-06-20T10:14:22Z,HDFCBANK,1698.58,198
2025-06-20T10:14:23Z,HDFCBANK,1654.84,427
2025-06-20T10:14:24Z,HDFCBANK,1535.62,657
2025-06-20T10:14:25Z,HDFCBANK,1629.95,520
2025-06-20T10:14:26Z,HDFCBANK,1635.84,225
2025-06-20T10:14:27Z,HDFCBANK,1681.44,536
2025-06-20T10:14:28Z,HDFCBANK,1546.78,904
2025-06-20T10:14:29Z,HDFCBANK,1672.11,980
2025-06-20T10:14:30Z,HDFCBANK,1556.47,595
2025-06-20T10:14:31Z,HDFCBANK,1548.36,525
2025-06-20T10:14:32Z,HDFCBANK,1537.12,246
2025-06-20T10:14:33Z,HDFCBANK,1566.1,490
2025-06-20T10:14:34Z,HDFCBANK,1560.77,297
2025-06-20T10:14:35Z,HDFCBANK,1538.74,150
2025-06-20T10:14:36Z,HDFCBANK,1575.65,914
2025-06-20T10:14:37Z,HDFCBANK,1609.11,333
2025-06-20T10:14:38Z,HDFCBANK,1658.18,533
2025-06-20T10:14:39Z,HDFCBANK,1654.13,538
2025-06-20T10:14:40Z,HDFCBANK,1691.44,204
2025-06-20T10:14:41Z,HDFCBANK,1644.08,489
2025-06-20T10:14:42Z,HDFCBANK,1680.38,106
2025-06-20T10:14:43Z,HDFCBANK,1597.14,118
2025-06-20T10:14:44Z,HDFCBANK,1632.44,778
2025-06-20T10:14:45Z,HDFCBANK,1513.61,996
2025-06-20T10:14:46Z,HDFCBANK,1687.09,861
2025-06-20T10:14:47Z,HDFCBANK,1501.79,380
2025-06-20T10:14:48Z,HDFCBANK,1569.11,290
2025-06-20T10:14:49Z,HDFCBANK,1545.23,298
2025-06-20T10:14:50Z,HDFCBANK,1541.32,778
2025-06-20T10:14:51Z,HDFCBANK,1664.34,435
2025-06-20T10:14:52Z,HDFCBANK,1608.93,568
2025-06-20T10:14:53Z,HDFCBANK,1609.58,488
2025-06-20T10:14:54Z,HDFCBANK,1558.42,427
2025-06-20T10:14:55Z,HDFCBANK,1562.26,628
2025-06-20T10:14:56Z,HDFCBANK,1539.83,992
2025-06-20T10:14:57Z,HDFCBANK,1515.62,391
2025-06-20T10:14:58Z,HDFCBANK,1575.48,271
2025-06-20T10:14:59Z,HDFCBANK,1560.72,197
2025-06-20T10:15:00Z,HDFCBANK,1683.68,963
2025-06-20T10:15:01Z,HDFCBANK,1653.93,338
2025-06-20T10:15:02Z,HDFCBANK,1505.38,799
2025-06-20T10:15:03Z,HDFCBANK,1676.37,554
2025-06-20T10:15:04Z,HDFCBANK,1575.01,548
2025-06-20T10:15:05Z,HDFCBANK,1597.33,995
2025-06-20T10:15:06Z,HDFCBANK,1577.26,943
2025-06-20T10:15:07Z,HDFCBANK,1657.82,515
2025-06-20T10:15:08Z,HDFCBANK,1660.85,877
2025-06-20T10:15:09Z,HDFCBANK,1541.96,566
2025-06-20T10:15:10Z,HDFCBANK,1590.51,721
2025-06-20T10:15:11Z,HDFCBANK,1537.19,587
2025-06-20T10:15:12Z,HDFCBANK,1542.16,357
2025-06-20T10:15:13Z,HDFCBANK,1666.06,828
2025-06-20T10:15:14Z,HDFCBANK,1674.36,277
2025-06-20T10:15:15Z,HDFCBANK,1638.15,962
2025-06-20T10:15:16Z,HDFCBANK,1567.47,646
2025-06-20T10:15:17Z,HDFCBANK,1547.93,925
2025-06-20T10:15:18Z,HDFCBANK,1698.48,605
2025-06-20T10:15:19Z,HDFCBANK,1508.67,622
2025-06-20T10:15:20Z,HDFCBANK,1503.21,479
2025-06-20T10:15:21Z,HDFCBANK,1526.36,430
2025-06-20T10:15:22Z,HDFCBANK,1652.83,195
2025-06-20T10:15:23Z,HDFCBANK,1609.44,363
2025-06-20T10:15:24Z,HDFCBANK,1683.43,826
2025-06-20T10:15:25Z,HDFCBANK,1691.94,882
2025-06-20T10:15:26Z,HDFCBANK,1648.72,884
2025-06-20T10:15:27Z,HDFCBANK,1591.46,112
2025-06-20T10:15:28Z,HDFCBANK,1512.02,510
2025-06-20T10:15:29Z,HDFCBANK,1610.21,997
2025-06-20T10:15:30Z,HDFCBANK,1697.23,767
2025-06-20T10:15:31Z,HDFCBANK,1566.33,957
2025-06-20T10:15:32Z,HDFCBANK,1655.17,739
2025-06-20T10:15:33Z,HDFCBANK,1562.74,288
2025-06-20T10:15:34Z,HDFCBANK,1580.79,531
2025-06-20T10:15:35Z,HDFCBANK,1604.16,781
2025-06-20T10:15:36Z,HDFCBANK,1597.53,341
2025-06-20T10:15:37Z,HDFCBANK,1621.8,411
2025-06-20T10:15:38Z,HDFCBANK,1665.34,771
2025-06-20T10:15:39Z,HDFCBANK,1572.34,733
2025-06-20T10:15:40Z,HDFCBANK,1571.68,139
2025-06-20T10:15:41Z,HDFCBANK,1677.54,885
2025-06-20T10:15:42Z,HDFCBANK,1528.11,932
2025-06-20T10:15:43Z,HDFCBANK,1615.19,446
2025-06-20T10:15:44Z,HDFCBANK,1541.7,390
2025-06-20T10:15:45Z,HDFCBANK,1521.66,653
2025-06-20T10:15:46Z,HDFCBANK,1568.42,514
2025-06-20T10:15:47Z,HDFCBANK,1565.57,303
2025-06-20T10:15:48Z,HDFCBANK,1645.59,525
2025-06-20T10:15:49Z,HDFCBANK,1638.73,657
2025-06-20T10:15:50Z,HDFCBANK,1542.29,365
2025-06-20T10:15:51Z,HDFCBANK,1679.2,594
2025-06-20T10:15:52Z,HDFCBANK,1672.44,116
2025-06-20T10:15:53Z,HDFCBANK,1584.14,505
2025-06-20T10:15:54Z,HDFCBANK,1579.87,762
2025-06-20T10:15:55Z,HDFCBANK,1589.62,601
2025-06-20T10:15:56Z,HDFCBANK,1645.49,869
2025-06-20T10:15:57Z,HDFCBANK,1575.08,245
2025-06-20T10:15:58Z,HDFCBANK,1599.59,111
2025-06-20T10:15:59Z,HDFCBANK,1594.66,406
2025-06-20T10:16:00Z,HDFCBANK,1540.6,559
2025-06-20T10:16:01Z,HDFCBANK,1538.35,976
2025-06-20T10:16:02Z,HDFCBANK,1614.12,240
2025-06-20T10:16:03Z,HDFCBANK,1641.74,613
2025-06-20T10:16:04Z,HDFCBANK,1639.41,611
2025-06-20T10:16:05Z,HDFCBANK,1555.44,817
2025-06-20T10:16:06Z,HDFCBANK,1550.75,527
2025-06-20T10:16:07Z,HDFCBANK,1525.74,354
2025-06-20T10:16:08Z,HDFCBANK,1696.73,716
2025-06-20T10:16:09Z,HDFCBANK,1523.96,129
2025-06-20T10:16:10Z,HDFCBANK,1693.51,921
2025-06-20T10:16:11Z,HDFCBANK,1578.1,972
2025-06-20T10:16:12Z,HDFCBANK,1594.92,251
2025-06-20T10:16:13Z,HDFCBANK,1669.54,581
2025-06-20T10:16:14Z,HDFCBANK,1527.6,479
2025-06-20T10:16:15Z,HDFCBANK,1608.72,273
2025-06-20T10:16:16Z,HDFCBANK,1656.94,973
2025-06-20T10:16:17Z,HDFCBANK,1571.89,737
2025-06-20T10:16:18Z,HDFCBANK,1635.41,326
2025-06-20T10:16:19Z,HDFCBANK,1567.78,731
2025-06-20T10:16:20Z,HDFCBANK,1550.88,754
2025-06-20T10:16:21Z,HDFCBANK,1535.11,388
2025-06-20T10:16:22Z,HDFCBANK,1580.33,577
2025-06-20T10:16:23Z,HDFCBANK,1526.31,947
2025-06-20T10:16:24Z,HDFCBANK,1691.22,978
2025-06-20T10:16:25Z,HDFCBANK,1618.76,914
2025-06-20T10:16:26Z,HDFCBANK,1639.79,972
2025-06-20T10:16:27Z,HDFCBANK,1612.53,361
2025-06-20T10:16:28Z,HDFCBANK,1548.71,896
2025-06-20T10:16:29Z,HDFCBANK,1622.38,199
2025-06-20T10:16:30Z,HDFCBANK,1629.84,271
2025-06-20T10:16:31Z,HDFCBANK,1596.64,996
2025-06-20T10:16:32Z,HDFCBANK,1658.19,992
2025-06-20T10:16:33Z,HDFCBANK,1692.36,378
2025-06-20T10:16:34Z,HDFCBANK,1581.96,874
2025-06-20T10:16:35Z,HDFCBANK,1523.81,668
2025-06-20T10:16:36Z,HDFCBANK,1641.84,118
2025-06-20T10:16:37Z,HDFCBANK,1503.8,473
2025-06-20T10:16:38Z,HDFCBANK,1568.91,956
2025-06-20T10:16:39Z,HDFCBANK,1573.24,318
2025-06-20T10:00:00Z,TCS,3505.11,457
2025-06-20T10:00:01Z,TCS,3631.39,426
2025-06-20T10:00:02Z,TCS,3512.8,168
2025-06-20T10:00:03Z,TCS,3425.72,670
2025-06-20T10:00:04Z,TCS,3525.0,111
2025-06-20T10:00:05Z,TCS,3596.12,421
2025-06-20T10:00:06Z,TCS,3585.31,953
2025-06-20T10:00:07Z,TCS,3387.18,239
2025-06-20T10:00:08Z,TCS,3451.26,861
2025-06-20T10:00:09Z,TCS,3330.36,789
2025-06-20T10:00:10Z,TCS,3438.03,422
2025-06-20T10:00:11Z,TCS,3667.84,183
2025-06-20T10:00:12Z,TCS,3460.24,988
2025-06-20T10:00:13Z,TCS,3583.11,177
2025-06-20T10:00:14Z,TCS,3470.08,505
2025-06-20T10:00:15Z,TCS,3317.4,510
2025-06-20T10:00:16Z,TCS,3319.16,850
2025-06-20T10:00:17Z,TCS,3618.56,904
2025-06-20T10:00:18Z,TCS,3568.77,241
2025-06-20T10:00:19Z,TCS,3451.43,200
2025-06-20T10:00:20Z,TCS,3361.58,671
2025-06-20T10:00:21Z,TCS,3315.43,795
2025-06-20T10:00:22Z,TCS,3309.05,524
2025-06-20T10:00:23Z,TCS,3671.64,520
2025-06-20T10:00:24Z,TCS,3511.36,653
2025-06-20T10:00:25Z,TCS,3367.86,913
2025-06-20T10:00:26Z,TCS,3569.13,872
