Timestamp,Symbol,Price,Volume
2025-06-20 10:08:16.0,INFY,1397.07,395.0
2025-06-20 10:08:17.0,INFY,1357.18,532.0
2025-06-20 10:08:18.0,INFY,1428.13,533.0
2025-06-20 10:08:19.0,INFY,1364.45,200.0
2025-06-20 10:08:20.0,INFY,1484.83,169.0
2025-06-20 10:08:21.0,INFY,1424.06,202.0
2025-06-20 10:08:22.0,INFY,1415.08,160.0
2025-06-20 10:08:23.0,INFY,1383.36,618.0
2025-06-20 10:08:24.0,INFY,1317.33,504.0
2025-06-20 10:08:25.0,INFY,1479.24,312.0
2025-06-20 10:08:26.0,INFY,1378.01,807.0
2025-06-20 10:08:27.0,INFY,1333.02,124.0
2025-06-20 10:08:28.0,INFY,1302.65,364.0
2025-06-20 10:08:29.0,INFY,1499.37,996.0
2025-06-20 10:08:30.0,INFY,1446.56,148.0
2025-06-20 10:08:31.0,INFY,1477.14,896.0
2025-06-20 10:08:32.0,INFY,1362.88,272.0
2025-06-20 10:08:33.0,INFY,1358.19,561.0
2025-06-20 10:08:34.0,INFY,1388.96,989.0
2025-06-20 10:08:35.0,INFY,1320.43,981.0
2025-06-20 10:08:36.0,INFY,1300.25,487.0
2025-06-20 10:08:37.0,INFY,1494.32,916.0
2025-06-20 10:08:38.0,INFY,1331.51,365.0
2025-06-20 10:08:39.0,INFY,1309.57,102.0
2025-06-20 10:08:40.0,INFY,1433.37,415.0
2025-06-20 10:08:41.0,INFY,1424.89,364.0
2025-06-20 10:08:42.0,INFY,1318.89,596.0
2025-06-20 10:08:43.0,INFY,1447.52,978.0
2025-06-20 10:08:44.0,INFY,1386.82,142.0
2025-06-20 10:08:45.0,INFY,1405.01,192.0
2025-06-20 10:08:46.0,INFY,1493.25,468.0
2025-06-20 10:08:47.0,INFY,1320.16,417.0
2025-06-20 10:08:48.0,INFY,1392.88,128.0
2025-06-20 10:08:49.0,INFY,1489.68,541.0
2025-06-20 10:08:50.0,INFY,1383.59,682.0
2025-06-20 10:08:51.0,INFY,1306.81,562.0
2025-06-20 10:08:52.0,INFY,1482.83,524.0
2025-06-20 10:08:53.0,INFY,1489.5,780.0
2025-06-20 10:08:54.0,INFY,1423.47,695.0
2025-06-20 10:08:55.0,INFY,1309.91,214.0
2025-06-20 10:08:56.0,INFY,1349.8,544.0
2025-06-20 10:08:57.0,INFY,1327.4,617.0
2025-06-20 10:08:58.0,INFY,1456.41,435.0
2025-06-20 10:08:59.0,INFY,1307.96,903.0
2025-06-20 10:09:00.0,INFY,1330.37,666.0
2025-06-20 10:09:01.0,INFY,1318.22,327.0
2025-06-20 10:09:02.0,INFY,1398.27,481.0
2025-06-20 10:09:03.0,INFY,1431.22,936.0
2025-06-20 10:09:04.0,INFY,1460.25,724.0
2025-06-20 10:09:05.0,INFY,1416.45,311.0
2025-06-20 10:09:06.0,INFY,1490.03,494.0
2025-06-20 10:09:07.0,INFY,1426.48,859.0
2025-06-20 10:09:08.0,INFY,1433.85,745.0
2025-06-20 10:09:09.0,INFY,1444.33,178.0
2025-06-20 10:09:10.0,INFY,1311.03,316.0
2025-06-20 10:09:11.0,INFY,1340.19,258.0
2025-06-20 10:09:12.0,INFY,1407.43,579.0
2025-06-20 10:09:13.0,INFY,1400.88,355.0
2025-06-20 10:09:14.0,INFY,1398.36,915.0
2025-06-20 10:09:15.0,INFY,1319.71,255.0
2025-06-20 10:09:16.0,INFY,1401.11,371.0
2025-06-20 10:09:17.0,INFY,1438.51,610.0
2025-06-20 10:09:18.0,INFY,1345.78,402.0
2025-06-20 10:09:19.0,INFY,1355.69,259.0
2025-06-20 10:09:20.0,INFY,1431.76,193.0
2025-06-20 10:09:21.0,INFY,1341.45,705.0
2025-06-20 10:09:22.0,INFY,1454.87,203.0
2025-06-20 10:09:23.0,INFY,1375.71,240.0
2025-06-20 10:09:24.0,INFY,1459.4,412.0
2025-06-20 10:09:25.0,INFY,1381.57,805.0
2025-06-20 10:09:26.0,INFY,1469.92,731.0
2025-06-20 10:09:27.0,INFY,1408.37,883.0
2025-06-20 10:09:28.0,INFY,1446.29,172.0
2025-06-20 10:09:29.0,INFY,1436.68,929.0
2025-06-20 10:09:30.0,INFY,1320.45,844.0
2025-06-20 10:09:31.0,INFY,1324.05,787.0
2025-06-20 10:09:32.0,INFY,1463.15,280.0
2025-06-20 10:09:33.0,INFY,1370.94,990.0
2025-06-20 10:09:34.0,INFY,1351.58,489.0
2025-06-20 10:09:35.0,INFY,1438.74,896.0
2025-06-20 10:09:36.0,INFY,1406.2,953.0
2025-06-20 10:09:37.0,INFY,1329.1,228.0
2025-06-20 10:09:38.0,INFY,1320.68,658.0
2025-06-20 10:09:39.0,INFY,1366.51,832.0
2025-06-20 10:09:40.0,INFY,1315.6,144.0
2025-06-20 10:09:41.0,INFY,1447.19,946.0
2025-06-20 10:09:42.0,INFY,1484.55,334.0
2025-06-20 10:09:43.0,INFY,1374.9,302.0
2025-06-20 10:09:44.0,INFY,1361.94,499.0
2025-06-20 10:09:45.0,INFY,1447.14,290.0
2025-06-20 10:09:46.0,INFY,1302.76,604.0
2025-06-20 10:09:47.0,INFY,1389.44,469.0
2025-06-20 10:09:48.0,INFY,1435.15,825.0
2025-06-20 10:09:49.0,INFY,1377.07,590.0
2025-06-20 10:09:50.0,INFY,1414.06,415.0
2025-06-20 10:09:51.0,INFY,1363.42,799.0
2025-06-20 10:09:52.0,INFY,1456.9,512.0
2025-06-20 10:09:53.0,INFY,1380.14,318.0
2025-06-20 10:09:54.0,INFY,1461.82,185.0
2025-06-20 10:09:55.0,INFY,1353.44,798.0
2025-06-20 10:09:56.0,INFY,1443.44,778.0
2025-06-20 10:09:57.0,INFY,1390.65,437.0
2025-06-20 10:09:58.0,INFY,1357.11,716.0
2025-06-20 10:09:59.0,INFY,1491.75,808.0
2025-06-20 10:10:00.0,INFY,1328.7,974.0
2025-06-20 10:10:01.0,INFY,1324.27,514.0
2025-06-20 10:10:02.0,INFY,1411.45,968.0
2025-06-20 10:10:03.0,INFY,1356.31,451.0
2025-06-20 10:10:04.0,INFY,1369.29,877.0
2025-06-20 10:10:05.0,INFY,1387.17,991.0
2025-06-20 10:10:06.0,INFY,1381.08,985.0
2025-06-20 10:10:07.0,INFY,1464.01,163.0
2025-06-20 10:10:08.0,INFY,1397.38,270.0
2025-06-20 10:10:09.0,INFY,1325.74,189.0
2025-06-20 10:10:10.0,INFY,1324.33,966.0
2025-06-20 10:10:11.0,INFY,1383.95,453.0
2025-06-20 10:10:12.0,INFY,1451.74,185.0
2025-06-20 10:10:13.0,INFY,1385.79,953.0
2025-06-20 10:10:14.0,INFY,1389.22,278.0
2025-06-20 10:10:15.0,INFY,1471.83,844.0
2025-06-20 10:10:16.0,INFY,1360.18,140.0
2025-06-20 10:10:17.0,INFY,1477.91,415.0
2025-06-20 10:10:18.0,INFY,1361.84,153.0
2025-06-20 10:10:19.0,INFY,1311.04,708.0
2025-06-20 10:10:20.0,INFY,1309.78,671.0
2025-06-20 10:10:21.0,INFY,1417.98,507.0
2025-06-20 10:10:22.0,INFY,1432.21,933.0
2025-06-20 10:10:23.0,INFY,1418.8,228.0
2025-06-20 10:10:24.0,INFY,1369.52,105.0
2025-06-20 10:10:25.0,INFY,1436.23,591.0
2025-06-20 10:10:26.0,INFY,1441.86,935.0
2025-06-20 10:10:27.0,INFY,1431.88,362.0
2025-06-20 10:10:28.0,INFY,1396.01,229.0
2025-06-20 10:10:29.0,INFY,1436.4,797.0
2025-06-20 10:10:30.0,INFY,1394.79,250.0
2025-06-20 10:10:31.0,INFY,1313.77,724.0
2025-06-20 10:10:32.0,INFY,1465.53,255.0
2025-06-20 10:10:33.0,INFY,1491.74,815.0
2025-06-20 10:10:34.0,INFY,1384.9,297.0
2025-06-20 10:10:35.0,INFY,1352.86,602.0
2025-06-20 10:10:36.0,INFY,1463.47,476.0
2025-06-20 10:10:37.0,INFY,1377.03,752.0
2025-06-20 10:10:38.0,INFY,1398.74,143.0
2025-06-20 10:10:39.0,INFY,1475.04,454.0
2025-06-20 10:10:40.0,INFY,1343.28,481.0
2025-06-20 10:10:41.0,INFY,1473.3,634.0
2025-06-20 10:10:42.0,INFY,1342.37,262.0
2025-06-20 10:10:43.0,INFY,1418.31,710.0
2025-06-20 10:10:44.0,INFY,1467.13,523.0
2025-06-20 10:10:45.0,INFY,1327.01,281.0
2025-06-20 10:10:46.0,INFY,1431.69,978.0
2025-06-20 10:10:47.0,INFY,1469.23,615.0
2025-06-20 10:10:48.0,INFY,1456.14,365.0
2025-06-20 10:10:49.0,INFY,1409.33,500.0
2025-06-20 10:10:50.0,INFY,1321.6,826.0
2025-06-20 10:10:51.0,INFY,1476.63,728.0
2025-06-20 10:10:52.0,INFY,1450.54,747.0
2025-06-20 10:10:53.0,INFY,1435.87,184.0
2025-06-20 10:10:54.0,INFY,1364.72,446.0
2025-06-20 10:10:55.0,INFY,1395.34,653.0
2025-06-20 10:10:56.0,INFY,1409.46,229.0
2025-06-20 10:10:57.0,INFY,1334.72,134.0
2025-06-20 10:10:58.0,INFY,1408.14,652.0
2025-06-20 10:10:59.0,INFY,1314.18,618.0
2025-06-20 10:11:00.0,INFY,1482.41,544.0
2025-06-20 10:11:01.0,INFY,1372.01,489.0
2025-06-20 10:11:02.0,INFY,1360.58,832.0
2025-06-20 10:11:03.0,INFY,1417.71,494.0
2025-06-20 10:11:04.0,INFY,1427.76,637.0
2025-06-20 10:11:05.0,INFY,1394.1,119.0
2025-06-20 10:11:06.0,INFY,1425.68,349.0
2025-06-20 10:11:07.0,INFY,1359.55,385.0
2025-06-20 10:11:08.0,INFY,1324.84,335.0
2025-06-20 10:11:09.0,INFY,1379.79,197.0
2025-06-20 10:11:10.0,INFY,1353.15,959.0
2025-06-20 10:11:11.0,INFY,1395.7,112.0
2025-06-20 10:11:12.0,INFY,1437.55,148.0
2025-06-20 10:11:13.0,INFY,1489.37,832.0
2025-06-20 10:11:14.0,INFY,1386.75,912.0
2025-06-20 10:11:15.0,INFY,1375.96,157.0
2025-06-20 10:11:16.0,INFY,1302.02,596.0
2025-06-20 10:11:17.0,INFY,1494.58,159.0
2025-06-20 10:11:18.0,INFY,1491.69,849.0
2025-06-20 10:11:19.0,INFY,1437.81,873.0
2025-06-20 10:11:20.0,INFY,1315.44,755.0
2025-06-20 10:11:21.0,INFY,1317.16,699.0
2025-06-20 10:11:22.0,INFY,1392.92,435.0
2025-06-20 10:11:23.0,INFY,1404.72,689.0
2025-06-20 10:11:24.0,INFY,1481.29,444.0
2025-06-20 10:11:25.0,INFY,1393.82,103.0
2025-06-20 10:11:26.0,INFY,1379.98,159.0
2025-06-20 10:11:27.0,INFY,1369.15,485.0
2025-06-20 10:11:28.0,INFY,1492.68,954.0
2025-06-20 10:11:29.0,INFY,1419.98,750.0
2025-06-20 10:11:30.0,INFY,1323.31,286.0
2025-06-20 10:11:31.0,INFY,1307.93,671.0
2025-06-20 10:11:32.0,INFY,1307.53,231.0
2025-06-20 10:11:33.0,INFY,1472.1,471.0
2025-06-20 10:11:34.0,INFY,1462.79,804.0
2025-06-20 10:11:35.0,INFY,1382.94,980.0
2025-06-20 10:11:36.0,INFY,1398.85,463.0
2025-06-20 10:11:37.0,INFY,1444.43,241.0
2025-06-20 10:11:38.0,INFY,1307.44,642.0
2025-06-20 10:11:39.0,INFY,1467.96,699.0
2025-06-20 10:11:40.0,INFY,1321.8,131.0
2025-06-20 10:11:41.0,INFY,1363.96,766.0
2025-06-20 10:11:42.0,INFY,1317.61,648.0
2025-06-20 10:11:43.0,INFY,1496.93,593.0
2025-06-20 10:11:44.0,INFY,1418.75,241.0
2025-06-20 10:11:45.0,INFY,1422.74,490.0
2025-06-20 10:11:46.0,INFY,1422.75,998.0
2025-06-20 10:11:47.0,INFY,1305.74,373.0
2025-06-20 10:11:48.0,INFY,1451.49,561.0
2025-06-20 10:11:49.0,INFY,1416.94,849.0
2025-06-20 10:11:50.0,INFY,1341.91,145.0
2025-06-20 10:11:51.0,INFY,1350.45,755.0
2025-06-20 10:11:52.0,INFY,1309.69,635.0
2025-06-20 10:11:53.0,INFY,1364.65,705.0
2025-06-20 10:11:54.0,INFY,1373.9,105.0
2025-06-20 10:11:55.0,INFY,1477.27,971.0
2025-06-20 10:11:56.0,INFY,1497.97,900.0
2025-06-20 10:11:57.0,INFY,1425.18,592.0
2025-06-20 10:11:58.0,INFY,1391.74,572.0
2025-06-20 10:11:59.0,INFY,1411.02,709.0
2025-06-20 10:12:00.0,INFY,1342.98,212.0
2025-06-20 10:12:01.0,INFY,1479.42,796.0
2025-06-20 10:12:02.0,INFY,1445.33,842.0
2025-06-20 10:12:03.0,INFY,1458.27,756.0
2025-06-20 10:12:04.0,INFY,1356.84,160.0
2025-06-20 10:12:05.0,INFY,1494.28,817.0
2025-06-20 10:12:06.0,INFY,1341.54,508.0
2025-06-20 10:12:07.0,INFY,1399.9,421.0
2025-06-20 10:12:08.0,INFY,1406.11,790.0
2025-06-20 10:12:09.0,INFY,1330.32,672.0
2025-06-20 10:12:10.0,INFY,1423.61,154.0
2025-06-20 10:12:11.0,INFY,1378.47,605.0
2025-06-20 10:12:12.0,INFY,1402.24,873.0
2025-06-20 10:12:13.0,INFY,1386.93,189.0
2025-06-20 10:12:14.0,INFY,1365.77,139.0
2025-06-20 10:12:15.0,INFY,1446.11,688.0
2025-06-20 10:12:16.0,INFY,1416.25,966.0
2025-06-20 10:12:17.0,INFY,1468.19,751.0
2025-06-20 10:12:18.0,INFY,1454.91,427.0
2025-06-20 10:12:19.0,INFY,1384.2,312.0
2025-06-20 10:12:20.0,INFY,1396.07,627.0
2025-06-20 10:12:21.0,INFY,1461.16,165.0
2025-06-20 10:12:22.0,INFY,1315.55,545.0
2025-06-20 10:12:23.0,INFY,1320.02,613.0
2025-06-20 10:12:24.0,INFY,1399.76,508.0
2025-06-20 10:12:25.0,INFY,1389.04,706.0
2025-06-20 10:12:26.0,INFY,1420.17,205.0
2025-06-20 10:12:27.0,INFY,1369.92,706.0
2025-06-20 10:12:28.0,INFY,1433.78,223.0
2025-06-20 10:12:29.0,INFY,1491.03,795.0
2025-06-20 10:12:30.0,INFY,1474.48,633.0
2025-06-20 10:12:31.0,INFY,1338.33,242.0
2025-06-20 10:12:32.0,INFY,1348.05,580.0
2025-06-20 10:12:33.0,INFY,1458.56,883.0
2025-06-20 10:12:34.0,INFY,1438.89,339.0
2025-06-20 10:12:35.0,INFY,1346.61,276.0
2025-06-20 10:12:36.0,INFY,1446.36,732.0
2025-06-20 10:12:37.0,INFY,1411.98,139.0
2025-06-20 10:12:38.0,INFY,1412.57,690.0
2025-06-20 10:12:39.0,INFY,1485.43,586.0
2025-06-20 10:12:40.0,INFY,1342.24,874.0
2025-06-20 10:12:41.0,INFY,1459.82,188.0
2025-06-20 10:12:42.0,INFY,1303.05,112.0
2025-06-20 10:12:43.0,INFY,1437.36,927.0
2025-06-20 10:12:44.0,INFY,1405.15,689.0
2025-06-20 10:12:45.0,INFY,1431.58,535.0
2025-06-20 10:12:46.0,INFY,1336.7,753.0
2025-06-20 10:12:47.0,INFY,1459.01,670.0
2025-06-20 10:12:48.0,INFY,1443.25,724.0
2025-06-20 10:12:49.0,INFY,1420.18,185.0
2025-06-20 10:12:50.0,INFY,1302.88,761.0
2025-06-20 10:12:51.0,INFY,1310.39,959.0
2025-06-20 10:12:52.0,INFY,1363.51,826.0
2025-06-20 10:12:53.0,INFY,1468.73,694.0
2025-06-20 10:12:54.0,INFY,1491.11,509.0
2025-06-20 10:12:55.0,INFY,1424.91,699.0
2025-06-20 10:12:56.0,INFY,1496.62,131.0
2025-06-20 10:12:57.0,INFY,1361.19,796.0
2025-06-20 10:12:58.0,INFY,1482.47,886.0
2025-06-20 10:12:59.0,INFY,1468.31,695.0
2025-06-20 10:13:00.0,INFY,1390.03,823.0
2025-06-20 10:13:01.0,INFY,1494.12,233.0
2025-06-20 10:13:02.0,INFY,1379.17,832.0
2025-06-20 10:13:03.0,INFY,1493.6,497.0
2025-06-20 10:13:04.0,INFY,1473.29,917.0
2025-06-20 10:13:05.0,INFY,1326.87,149.0
2025-06-20 10:13:06.0,INFY,1423.47,901.0
2025-06-20 10:13:07.0,INFY,1330.77,685.0
2025-06-20 10:13:08.0,INFY,1388.63,506.0
2025-06-20 10:13:09.0,INFY,1404.74,815.0
2025-06-20 10:13:10.0,INFY,1464.76,943.0
2025-06-20 10:13:11.0,INFY,1462.64,148.0
2025-06-20 10:13:12.0,INFY,1440.84,648.0
2025-06-20 10:13:13.0,INFY,1390.22,129.0
2025-06-20 10:13:14.0,INFY,1314.31,751.0
2025-06-20 10:13:15.0,INFY,1302.99,845.0
2025-06-20 10:13:16.0,INFY,1448.05,850.0
2025-06-20 10:13:17.0,INFY,1363.79,974.0
2025-06-20 10:13:18.0,INFY,1401.16,999.0
2025-06-20 10:13:19.0,INFY,1451.21,918.0
2025-06-20 10:13:20.0,INFY,1471.84,773.0
2025-06-20 10:13:21.0,INFY,1324.56,568.0
2025-06-20 10:13:22.0,INFY,1486.12,597.0
2025-06-20 10:13:23.0,INFY,1366.54,221.0
2025-06-20 10:13:24.0,INFY,1408.05,585.0
2025-06-20 10:13:25.0,INFY,1418.16,312.0
2025-06-20 10:13:26.0,INFY,1460.82,116.0
2025-06-20 10:13:27.0,INFY,1300.82,474.0
2025-06-20 10:13:28.0,INFY,1449.05,601.0
2025-06-20 10:13:29.0,INFY,1388.98,687.0
2025-06-20 10:13:30.0,INFY,1412.95,124.0
2025-06-20 10:13:31.0,INFY,1430.29,416.0
2025-06-20 10:13:32.0,INFY,1333.43,805.0
2025-06-20 10:13:33.0,INFY,1474.82,703.0
2025-06-20 10:13:34.0,INFY,1317.43,256.0
2025-06-20 10:13:35.0,INFY,1469.45,640.0
2025-06-20 10:13:36.0,INFY,1372.53,201.0
2025-06-20 10:13:37.0,INFY,1430.43,941.0
2025-06-20 10:13:38.0,INFY,1464.77,650.0
2025-06-20 10:13:39.0,INFY,1352.63,933.0
2025-06-20 10:13:40.0,INFY,1369.56,381.0
2025-06-20 10:13:41.0,INFY,1445.79,989.0
2025-06-20 10:13:42.0,INFY,1475.44,540.0
2025-06-20 10:13:43.0,INFY,1423.07,476.0
2025-06-20 10:13:44.0,INFY,1396.83,299.0
2025-06-20 10:13:45.0,INFY,1497.67,495.0
2025-06-20 10:13:46.0,INFY,1372.42,859.0
2025-06-20 10:13:47.0,INFY,1498.37,660.0
2025-06-20 10:13:48.0,INFY,1409.02,902.0
2025-06-20 10:13:49.0,INFY,1314.94,912.0
2025-06-20 10:13:50.0,INFY,1434.99,287.0
2025-06-20 10:13:51.0,INFY,1465.46,850.0
2025-06-20 10:13:52.0,INFY,1493.26,770.0
2025-06-20 10:13:53.0,INFY,1483.81,557.0
2025-06-20 10:13:54.0,INFY,1435.28,898.0
2025-06-20 10:13:55.0,INFY,1331.06,397.0
2025-06-20 10:13:56.0,INFY,1470.61,613.0
2025-06-20 10:13:57.0,INFY,1470.64,302.0
2025-06-20 10:13:58.0,INFY,1464.02,156.0
2025-06-20 10:13:59.0,INFY,1353.24,359.0
2025-06-20 10:14:00.0,INFY,1315.96,625.0
2025-06-20 10:14:01.0,INFY,1389.03,420.0
2025-06-20 10:14:02.0,INFY,1349.81,980.0
2025-06-20 10:14:03.0,INFY,1495.36,828.0
2025-06-20 10:14:04.0,INFY,1417.12,268.0
2025-06-20 10:14:05.0,INFY,1355.06,303.0
2025-06-20 10:14:06.0,INFY,1379.52,738.0
2025-06-20 10:14:07.0,INFY,1458.15,256.0
2025-06-20 10:14:08.0,INFY,1311.25,451.0
2025-06-20 10:14:09.0,INFY,1400.7,427.0
2025-06-20 10:14:10.0,INFY,1466.43,633.0
2025-06-20 10:14:11.0,INFY,1381.74,229.0
2025-06-20 10:14:12.0,INFY,1426.79,479.0
2025-06-20 10:14:13.0,INFY,1415.59,100.0
2025-06-20 10:14:14.0,INFY,1467.78,389.0
2025-06-20 10:14:15.0,INFY,1360.16,999.0
2025-06-20 10:14:16.0,INFY,1300.42,992.0
2025-06-20 10:14:17.0,INFY,1443.98,995.0
2025-06-20 10:14:18.0,INFY,1429.58,249.0
2025-06-20 10:14:19.0,INFY,1432.8,807.0
2025-06-20 10:14:20.0,INFY,1353.99,434.0
2025-06-20 10:14:21.0,INFY,1423.6,891.0
2025-06-20 10:14:22.0,INFY,1418.71,945.0
2025-06-20 10:14:23.0,INFY,1478.42,345.0
2025-06-20 10:14:24.0,INFY,1411.49,771.0
2025-06-20 10:14:25.0,INFY,1301.32,941.0
2025-06-20 10:14:26.0,INFY,1460.32,455.0
2025-06-20 10:14:27.0,INFY,1433.0,420.0
2025-06-20 10:14:28.0,INFY,1486.54,215.0
2025-06-20 10:14:29.0,INFY,1411.67,626.0
2025-06-20 10:14:30.0,INFY,1355.05,951.0
2025-06-20 10:14:31.0,INFY,1433.36,937.0
2025-06-20 10:14:32.0,INFY,1432.55,318.0
2025-06-20 10:14:33.0,INFY,1313.53,122.0
2025-06-20 10:14:34.0,INFY,1423.74,945.0
2025-06-20 10:14:35.0,INFY,1486.6,495.0
2025-06-20 10:14:36.0,INFY,1413.57,365.0
2025-06-20 10:14:37.0,INFY,1443.22,865.0
2025-06-20 10:14:38.0,INFY,1481.5,238.0
2025-06-20 10:14:39.0,INFY,1305.8,722.0
2025-06-20 10:14:40.0,INFY,1415.28,932.0
2025-06-20 10:14:41.0,INFY,1439.71,834.0
2025-06-20 10:14:42.0,INFY,1490.84,836.0
2025-06-20 10:14:43.0,INFY,1302.42,155.0
2025-06-20 10:14:44.0,INFY,1475.82,382.0
2025-06-20 10:14:45.0,INFY,1302.33,690.0
2025-06-20 10:14:46.0,INFY,1360.64,719.0
2025-06-20 10:14:47.0,INFY,1416.24,847.0
2025-06-20 10:14:48.0,INFY,1391.36,399.0
2025-06-20 10:14:49.0,INFY,1493.28,541.0
2025-06-20 10:14:50.0,INFY,1335.69,654.0
2025-06-20 10:14:51.0,INFY,1416.99,350.0
2025-06-20 10:14:52.0,INFY,1499.46,980.0
2025-06-20 10:14:53.0,INFY,1483.44,812.0
2025-06-20 10:14:54.0,INFY,1479.84,205.0
2025-06-20 10:14:55.0,INFY,1375.85,564.0
2025-06-20 10:14:56.0,INFY,1495.66,964.0
2025-06-20 10:14:57.0,INFY,1301.52,922.0
2025-06-20 10:14:58.0,INFY,1459.79,930.0
2025-06-20 10:14:59.0,INFY,1431.51,386.0
2025-06-20 10:15:00.0,INFY,1380.74,838.0
2025-06-20 10:15:01.0,INFY,1472.73,193.0
2025-06-20 10:15:02.0,INFY,1438.01,385.0
2025-06-20 10:15:03.0,INFY,1404.92,634.0
2025-06-20 10:15:04.0,INFY,1380.45,658.0
2025-06-20 10:15:05.0,INFY,1333.2,475.0
2025-06-20 10:15:06.0,INFY,1473.1,785.0
2025-06-20 10:15:07.0,INFY,1443.81,800.0
2025-06-20 10:15:08.0,INFY,1439.8,493.0
2025-06-20 10:15:09.0,INFY,1437.5,800.0
2025-06-20 10:15:10.0,INFY,1460.96,251.0
2025-06-20 10:15:11.0,INFY,1352.57,894.0
2025-06-20 10:15:12.0,INFY,1356.8,305.0
2025-06-20 10:15:13.0,INFY,1468.34,967.0
2025-06-20 10:15:14.0,INFY,1365.64,303.0
2025-06-20 10:15:15.0,INFY,1440.64,306.0
2025-06-20 10:15:16.0,INFY,1410.92,597.0
2025-06-20 10:15:17.0,INFY,1422.34,252.0
2025-06-20 10:15:18.0,INFY,1401.73,958.0
2025-06-20 10:15:19.0,INFY,1373.73,577.0
2025-06-20 10:15:20.0,INFY,1378.73,623.0
2025-06-20 10:15:21.0,INFY,1319.77,885.0
2025-06-20 10:15:22.0,INFY,1470.63,880.0
2025-06-20 10:15:23.0,INFY,1367.2,270.0
2025-06-20 10:15:24.0,INFY,1314.8,718.0
2025-06-20 10:15:25.0,INFY,1349.13,397.0
2025-06-20 10:15:26.0,INFY,1345.71,351.0
2025-06-20 10:15:27.0,INFY,1426.8,311.0
2025-06-20 10:15:28.0,INFY,1475.65,478.0
2025-06-20 10:15:29.0,INFY,1453.47,413.0
2025-06-20 10:15:30.0,INFY,1455.78,162.0
2025-06-20 10:15:31.0,INFY,1473.07,984.0
2025-06-20 10:15:32.0,INFY,1372.09,521.0
2025-06-20 10:15:33.0,INFY,1496.68,361.0
2025-06-20 10:15:34.0,INFY,1465.37,897.0
2025-06-20 10:15:35.0,INFY,1357.29,437.0
2025-06-20 10:15:36.0,INFY,1412.31,819.0
2025-06-20 10:15:37.0,INFY,1343.56,722.0
2025-06-20 10:15:38.0,INFY,1310.88,190.0
2025-06-20 10:15:39.0,INFY,1472.08,889.0
2025-06-20 10:15:40.0,INFY,1451.86,925.0
2025-06-20 10:15:41.0,INFY,1477.36,779.0
2025-06-20 10:15:42.0,INFY,1309.99,121.0
2025-06-20 10:15:43.0,INFY,1461.74,754.0
2025-06-20 10:15:44.0,INFY,1450.92,632.0
2025-06-20 10:15:45.0,INFY,1422.5,106.0
2025-06-20 10:15:46.0,INFY,1359.02,202.0
2025-06-20 10:15:47.0,INFY,1374.93,316.0
2025-06-20 10:15:48.0,INFY,1352.39,706.0
2025-06-20 10:15:49.0,INFY,1477.05,412.0
2025-06-20 10:15:50.0,INFY,1355.6,510.0
2025-06-20 10:15:51.0,INFY,1336.87,478.0
2025-06-20 10:15:52.0,INFY,1376.18,803.0
2025-06-20 10:15:53.0,INFY,1349.4,865.0
2025-06-20 10:15:54.0,INFY,1385.74,893.0
2025-06-20 10:15:55.0,INFY,1306.81,436.0
2025-06-20 10:15:56.0,INFY,1431.25,907.0
2025-06-20 10:15:57.0,INFY,1410.64,480.0
2025-06-20 10:15:58.0,INFY,1418.49,908.0
2025-06-20 10:15:59.0,INFY,1461.42,749.0
2025-06-20 10:16:00.0,INFY,1488.01,714.0
2025-06-20 10:16:01.0,INFY,1311.62,382.0
2025-06-20 10:16:02.0,INFY,1359.17,461.0
2025-06-20 10:16:03.0,INFY,1386.53,467.0
2025-06-20 10:16:04.0,INFY,1430.67,515.0
2025-06-20 10:16:05.0,INFY,1405.59,626.0
2025-06-20 10:16:06.0,INFY,1467.1,805.0
2025-06-20 10:16:07.0,INFY,1487.22,441.0
2025-06-20 10:16:08.0,INFY,1476.34,797.0
2025-06-20 10:16:09.0,INFY,1408.84,937.0
2025-06-20 10:16:10.0,INFY,1329.62,762.0
2025-06-20 10:16:11.0,INFY,1407.09,674.0
2025-06-20 10:16:12.0,INFY,1341.47,477.0
2025-06-20 10:16:13.0,INFY,1340.25,449.0
2025-06-20 10:16:14.0,INFY,1425.12,818.0
2025-06-20 10:16:15.0,INFY,1379.03,439.0
2025-06-20 10:16:16.0,INFY,1382.96,280.0
2025-06-20 10:16:17.0,INFY,1410.54,523.0
2025-06-20 10:16:18.0,INFY,1408.5,571.0
2025-06-20 10:16:19.0,INFY,1414.76,405.0
2025-06-20 10:16:20.0,INFY,1404.89,968.0
2025-06-20 10:16:21.0,INFY,1368.57,583.0
2025-06-20 10:16:22.0,INFY,1367.04,170.0
2025-06-20 10:16:23.0,INFY,1302.15,268.0
2025-06-20 10:16:24.0,INFY,1411.12,792.0
2025-06-20 10:16:25.0,INFY,1350.56,813.0
2025-06-20 10:16:26.0,INFY,1453.06,917.0
2025-06-20 10:16:27.0,INFY,1315.91,142.0
2025-06-20 10:16:28.0,INFY,1472.64,452.0
2025-06-20 10:16:29.0,INFY,1452.0,634.0
2025-06-20 10:16:30.0,INFY,1344.24,833.0
2025-06-20 10:16:31.0,INFY,1496.25,221.0
2025-06-20 10:16:32.0,INFY,1344.88,848.0
2025-06-20 10:16:33.0,INFY,1347.0,554.0
2025-06-20 10:16:34.0,INFY,1408.75,696.0
