Timestamp,Symbol,Price,Volume
2025-06-20 10:08:18.0,SBIN,555.72,886.0
2025-06-20 10:08:19.0,SBIN,525.37,741.0
2025-06-20 10:08:20.0,SBIN,546.22,561.0
2025-06-20 10:08:21.0,SBIN,592.56,676.0
2025-06-20 10:08:22.0,SBIN,508.94,728.0
2025-06-20 10:08:23.0,SBIN,579.84,485.0
2025-06-20 10:08:24.0,SBIN,561.75,235.0
2025-06-20 10:08:25.0,SBIN,588.2,262.0
2025-06-20 10:08:26.0,SBIN,550.7,510.0
2025-06-20 10:08:27.0,SBIN,554.0,605.0
2025-06-20 10:08:28.0,SBIN,535.85,354.0
2025-06-20 10:08:29.0,SBIN,514.13,496.0
2025-06-20 10:08:30.0,SBIN,577.22,454.0
2025-06-20 10:08:31.0,SBIN,586.41,398.0
2025-06-20 10:08:32.0,SBIN,583.87,253.0
2025-06-20 10:08:33.0,SBIN,545.34,805.0
2025-06-20 10:08:34.0,SBIN,533.48,508.0
2025-06-20 10:08:35.0,SBIN,552.15,541.0
2025-06-20 10:08:36.0,SBIN,594.47,585.0
2025-06-20 10:08:37.0,SBIN,530.1,811.0
2025-06-20 10:08:38.0,SBIN,585.53,173.0
2025-06-20 10:08:39.0,SBIN,587.46,965.0
2025-06-20 10:08:40.0,SBIN,593.08,298.0
2025-06-20 10:08:41.0,SBIN,509.06,400.0
2025-06-20 10:08:42.0,SBIN,578.87,984.0
2025-06-20 10:08:43.0,SBIN,519.25,133.0
2025-06-20 10:08:44.0,SBIN,523.51,497.0
2025-06-20 10:08:45.0,SBIN,516.5,806.0
2025-06-20 10:08:46.0,SBIN,566.16,675.0
2025-06-20 10:08:47.0,SBIN,536.2,117.0
2025-06-20 10:08:48.0,SBIN,564.63,248.0
2025-06-20 10:08:49.0,SBIN,579.54,458.0
2025-06-20 10:08:50.0,SBIN,583.73,435.0
2025-06-20 10:08:51.0,SBIN,539.39,969.0
2025-06-20 10:08:52.0,SBIN,585.6,113.0
2025-06-20 10:08:53.0,SBIN,564.38,577.0
2025-06-20 10:08:54.0,SBIN,559.03,337.0
2025-06-20 10:08:55.0,SBIN,586.96,425.0
2025-06-20 10:08:56.0,SBIN,508.64,211.0
2025-06-20 10:08:57.0,SBIN,584.6,106.0
2025-06-20 10:08:58.0,SBIN,568.31,960.0
2025-06-20 10:08:59.0,SBIN,517.14,217.0
2025-06-20 10:09:00.0,SBIN,507.85,522.0
2025-06-20 10:09:01.0,SBIN,555.07,521.0
2025-06-20 10:09:02.0,SBIN,545.29,317.0
2025-06-20 10:09:03.0,SBIN,581.29,659.0
2025-06-20 10:09:04.0,SBIN,586.32,177.0
2025-06-20 10:09:05.0,SBIN,572.53,865.0
2025-06-20 10:09:06.0,SBIN,588.63,786.0
2025-06-20 10:09:07.0,SBIN,534.22,359.0
2025-06-20 10:09:08.0,SBIN,580.58,944.0
2025-06-20 10:09:09.0,SBIN,559.07,404.0
2025-06-20 10:09:10.0,SBIN,516.28,755.0
2025-06-20 10:09:11.0,SBIN,526.49,827.0
2025-06-20 10:09:12.0,SBIN,557.58,274.0
2025-06-20 10:09:13.0,SBIN,558.83,210.0
2025-06-20 10:09:14.0,SBIN,537.46,522.0
2025-06-20 10:09:15.0,SBIN,545.0,266.0
2025-06-20 10:09:16.0,SBIN,507.98,549.0
2025-06-20 10:09:17.0,SBIN,516.81,428.0
2025-06-20 10:09:18.0,SBIN,518.29,976.0
2025-06-20 10:09:19.0,SBIN,506.6,575.0
2025-06-20 10:09:20.0,SBIN,599.47,504.0
2025-06-20 10:09:21.0,SBIN,503.9,849.0
2025-06-20 10:09:22.0,SBIN,589.84,685.0
2025-06-20 10:09:23.0,SBIN,549.35,726.0
2025-06-20 10:09:24.0,SBIN,578.48,512.0
2025-06-20 10:09:25.0,SBIN,567.92,342.0
2025-06-20 10:09:26.0,SBIN,503.33,762.0
2025-06-20 10:09:27.0,SBIN,581.99,731.0
2025-06-20 10:09:28.0,SBIN,524.41,262.0
2025-06-20 10:09:29.0,SBIN,525.57,752.0
2025-06-20 10:09:30.0,SBIN,514.37,759.0
2025-06-20 10:09:31.0,SBIN,547.61,486.0
2025-06-20 10:09:32.0,SBIN,570.12,337.0
2025-06-20 10:09:33.0,SBIN,578.6,547.0
2025-06-20 10:09:34.0,SBIN,506.22,389.0
2025-06-20 10:09:35.0,SBIN,557.98,241.0
2025-06-20 10:09:36.0,SBIN,572.15,169.0
2025-06-20 10:09:37.0,SBIN,537.78,116.0
2025-06-20 10:09:38.0,SBIN,517.11,775.0
2025-06-20 10:09:39.0,SBIN,546.91,236.0
2025-06-20 10:09:40.0,SBIN,586.58,945.0
2025-06-20 10:09:41.0,SBIN,502.91,656.0
2025-06-20 10:09:42.0,SBIN,548.1,525.0
2025-06-20 10:09:43.0,SBIN,501.05,641.0
2025-06-20 10:09:44.0,SBIN,516.93,657.0
2025-06-20 10:09:45.0,SBIN,567.99,666.0
2025-06-20 10:09:46.0,SBIN,504.46,680.0
2025-06-20 10:09:47.0,SBIN,593.98,598.0
2025-06-20 10:09:48.0,SBIN,516.98,319.0
2025-06-20 10:09:49.0,SBIN,513.05,943.0
2025-06-20 10:09:50.0,SBIN,539.51,366.0
2025-06-20 10:09:51.0,SBIN,515.17,812.0
2025-06-20 10:09:52.0,SBIN,597.06,910.0
2025-06-20 10:09:53.0,SBIN,576.41,902.0
2025-06-20 10:09:54.0,SBIN,567.1,332.0
2025-06-20 10:09:55.0,SBIN,563.7,137.0
2025-06-20 10:09:56.0,SBIN,598.88,120.0
2025-06-20 10:09:57.0,SBIN,512.47,961.0
2025-06-20 10:09:58.0,SBIN,502.95,400.0
2025-06-20 10:09:59.0,SBIN,526.51,958.0
2025-06-20 10:10:00.0,SBIN,527.17,204.0
2025-06-20 10:10:01.0,SBIN,583.6,634.0
2025-06-20 10:10:02.0,SBIN,516.13,171.0
2025-06-20 10:10:03.0,SBIN,520.0,914.0
2025-06-20 10:10:04.0,SBIN,550.93,752.0
2025-06-20 10:10:05.0,SBIN,554.5,857.0
2025-06-20 10:10:06.0,SBIN,518.85,300.0
2025-06-20 10:10:07.0,SBIN,527.51,386.0
2025-06-20 10:10:08.0,SBIN,571.71,742.0
2025-06-20 10:10:09.0,SBIN,524.98,235.0
2025-06-20 10:10:10.0,SBIN,513.8,385.0
2025-06-20 10:10:11.0,SBIN,523.61,825.0
2025-06-20 10:10:12.0,SBIN,533.34,126.0
2025-06-20 10:10:13.0,SBIN,557.37,260.0
2025-06-20 10:10:14.0,SBIN,553.82,659.0
2025-06-20 10:10:15.0,SBIN,509.37,502.0
2025-06-20 10:10:16.0,SBIN,573.17,833.0
2025-06-20 10:10:17.0,SBIN,566.11,429.0
2025-06-20 10:10:18.0,SBIN,528.48,207.0
2025-06-20 10:10:19.0,SBIN,501.65,819.0
2025-06-20 10:10:20.0,SBIN,585.58,269.0
2025-06-20 10:10:21.0,SBIN,503.1,260.0
2025-06-20 10:10:22.0,SBIN,598.46,787.0
2025-06-20 10:10:23.0,SBIN,525.02,973.0
2025-06-20 10:10:24.0,SBIN,591.57,317.0
2025-06-20 10:10:25.0,SBIN,587.44,486.0
2025-06-20 10:10:26.0,SBIN,598.31,725.0
2025-06-20 10:10:27.0,SBIN,555.29,625.0
2025-06-20 10:10:28.0,SBIN,587.61,397.0
2025-06-20 10:10:29.0,SBIN,550.34,853.0
2025-06-20 10:10:30.0,SBIN,534.56,855.0
2025-06-20 10:10:31.0,SBIN,502.96,766.0
2025-06-20 10:10:32.0,SBIN,519.93,397.0
2025-06-20 10:10:33.0,SBIN,542.74,880.0
2025-06-20 10:10:34.0,SBIN,581.19,444.0
2025-06-20 10:10:35.0,SBIN,515.64,440.0
2025-06-20 10:10:36.0,SBIN,592.24,608.0
2025-06-20 10:10:37.0,SBIN,506.61,525.0
2025-06-20 10:10:38.0,SBIN,542.41,889.0
2025-06-20 10:10:39.0,SBIN,545.7,531.0
2025-06-20 10:10:40.0,SBIN,513.76,614.0
2025-06-20 10:10:41.0,SBIN,554.78,657.0
2025-06-20 10:10:42.0,SBIN,576.84,791.0
2025-06-20 10:10:43.0,SBIN,596.31,880.0
2025-06-20 10:10:44.0,SBIN,538.99,713.0
2025-06-20 10:10:45.0,SBIN,526.59,707.0
2025-06-20 10:10:46.0,SBIN,547.95,196.0
2025-06-20 10:10:47.0,SBIN,529.44,326.0
2025-06-20 10:10:48.0,SBIN,567.46,873.0
2025-06-20 10:10:49.0,SBIN,508.42,948.0
2025-06-20 10:10:50.0,SBIN,588.41,925.0
2025-06-20 10:10:51.0,SBIN,577.85,515.0
2025-06-20 10:10:52.0,SBIN,502.11,995.0
2025-06-20 10:10:53.0,SBIN,558.02,687.0
2025-06-20 10:10:54.0,SBIN,516.82,925.0
2025-06-20 10:10:55.0,SBIN,530.61,773.0
2025-06-20 10:10:56.0,SBIN,529.47,906.0
2025-06-20 10:10:57.0,SBIN,594.79,762.0
2025-06-20 10:10:58.0,SBIN,526.81,526.0
2025-06-20 10:10:59.0,SBIN,550.73,441.0
2025-06-20 10:11:00.0,SBIN,542.84,245.0
2025-06-20 10:11:01.0,SBIN,535.01,571.0
2025-06-20 10:11:02.0,SBIN,568.67,683.0
2025-06-20 10:11:03.0,SBIN,585.03,250.0
2025-06-20 10:11:04.0,SBIN,552.21,449.0
2025-06-20 10:11:05.0,SBIN,574.83,378.0
2025-06-20 10:11:06.0,SBIN,571.15,217.0
2025-06-20 10:11:07.0,SBIN,542.97,560.0
2025-06-20 10:11:08.0,SBIN,561.72,771.0
2025-06-20 10:11:09.0,SBIN,599.31,828.0
2025-06-20 10:11:10.0,SBIN,516.84,277.0
2025-06-20 10:11:11.0,SBIN,589.53,436.0
2025-06-20 10:11:12.0,SBIN,549.7,533.0
2025-06-20 10:11:13.0,SBIN,558.01,166.0
2025-06-20 10:11:14.0,SBIN,510.41,659.0
2025-06-20 10:11:15.0,SBIN,544.6,676.0
2025-06-20 10:11:16.0,SBIN,503.95,994.0
2025-06-20 10:11:17.0,SBIN,536.17,365.0
2025-06-20 10:11:18.0,SBIN,594.43,659.0
2025-06-20 10:11:19.0,SBIN,565.96,342.0
2025-06-20 10:11:20.0,SBIN,540.16,534.0
2025-06-20 10:11:21.0,SBIN,537.01,396.0
2025-06-20 10:11:22.0,SBIN,573.29,793.0
2025-06-20 10:11:23.0,SBIN,589.47,604.0
2025-06-20 10:11:24.0,SBIN,547.0,806.0
2025-06-20 10:11:25.0,SBIN,519.57,406.0
2025-06-20 10:11:26.0,SBIN,544.35,167.0
2025-06-20 10:11:27.0,SBIN,590.44,636.0
2025-06-20 10:11:28.0,SBIN,545.64,606.0
2025-06-20 10:11:29.0,SBIN,571.88,720.0
2025-06-20 10:11:30.0,SBIN,554.76,814.0
2025-06-20 10:11:31.0,SBIN,563.05,236.0
2025-06-20 10:11:32.0,SBIN,567.26,269.0
2025-06-20 10:11:33.0,SBIN,516.19,319.0
2025-06-20 10:11:34.0,SBIN,533.85,387.0
2025-06-20 10:11:35.0,SBIN,504.88,346.0
2025-06-20 10:11:36.0,SBIN,587.14,698.0
2025-06-20 10:11:37.0,SBIN,556.84,175.0
2025-06-20 10:11:38.0,SBIN,501.36,624.0
2025-06-20 10:11:39.0,SBIN,563.37,260.0
2025-06-20 10:11:40.0,SBIN,584.68,549.0
2025-06-20 10:11:41.0,SBIN,567.16,725.0
2025-06-20 10:11:42.0,SBIN,561.41,219.0
2025-06-20 10:11:43.0,SBIN,528.65,499.0
2025-06-20 10:11:44.0,SBIN,577.39,144.0
2025-06-20 10:11:45.0,SBIN,513.17,840.0
2025-06-20 10:11:46.0,SBIN,551.67,668.0
2025-06-20 10:11:47.0,SBIN,538.45,518.0
2025-06-20 10:11:48.0,SBIN,555.05,739.0
2025-06-20 10:11:49.0,SBIN,526.68,424.0
2025-06-20 10:11:50.0,SBIN,569.56,382.0
2025-06-20 10:11:51.0,SBIN,501.09,229.0
2025-06-20 10:11:52.0,SBIN,590.78,643.0
2025-06-20 10:11:53.0,SBIN,553.7,334.0
2025-06-20 10:11:54.0,SBIN,517.17,726.0
2025-06-20 10:11:55.0,SBIN,532.94,424.0
2025-06-20 10:11:56.0,SBIN,544.06,482.0
2025-06-20 10:11:57.0,SBIN,583.08,584.0
2025-06-20 10:11:58.0,SBIN,505.68,925.0
2025-06-20 10:11:59.0,SBIN,520.94,630.0
2025-06-20 10:12:00.0,SBIN,528.33,255.0
2025-06-20 10:12:01.0,SBIN,556.92,348.0
2025-06-20 10:12:02.0,SBIN,532.21,243.0
2025-06-20 10:12:03.0,SBIN,520.35,821.0
2025-06-20 10:12:04.0,SBIN,575.05,589.0
2025-06-20 10:12:05.0,SBIN,503.57,240.0
2025-06-20 10:12:06.0,SBIN,568.15,343.0
2025-06-20 10:12:07.0,SBIN,516.51,697.0
2025-06-20 10:12:08.0,SBIN,532.4,760.0
2025-06-20 10:12:09.0,SBIN,582.42,143.0
2025-06-20 10:12:10.0,SBIN,579.81,192.0
2025-06-20 10:12:11.0,SBIN,530.37,204.0
2025-06-20 10:12:12.0,SBIN,512.2,397.0
2025-06-20 10:12:13.0,SBIN,592.77,628.0
2025-06-20 10:12:14.0,SBIN,532.41,438.0
2025-06-20 10:12:15.0,SBIN,598.6,497.0
2025-06-20 10:12:16.0,SBIN,508.96,426.0
2025-06-20 10:12:17.0,SBIN,546.87,930.0
2025-06-20 10:12:18.0,SBIN,501.28,782.0
2025-06-20 10:12:19.0,SBIN,546.15,598.0
2025-06-20 10:12:20.0,SBIN,511.94,733.0
2025-06-20 10:12:21.0,SBIN,588.84,834.0
2025-06-20 10:12:22.0,SBIN,589.59,733.0
2025-06-20 10:12:23.0,SBIN,583.47,846.0
2025-06-20 10:12:24.0,SBIN,550.43,166.0
2025-06-20 10:12:25.0,SBIN,511.28,932.0
2025-06-20 10:12:26.0,SBIN,502.36,390.0
2025-06-20 10:12:27.0,SBIN,596.08,459.0
2025-06-20 10:12:28.0,SBIN,586.19,233.0
2025-06-20 10:12:29.0,SBIN,526.19,923.0
2025-06-20 10:12:30.0,SBIN,551.14,308.0
2025-06-20 10:12:31.0,SBIN,591.66,275.0
2025-06-20 10:12:32.0,SBIN,567.24,754.0
2025-06-20 10:12:33.0,SBIN,505.47,310.0
2025-06-20 10:12:34.0,SBIN,524.8,637.0
2025-06-20 10:12:35.0,SBIN,509.8,485.0
2025-06-20 10:12:36.0,SBIN,570.59,109.0
2025-06-20 10:12:37.0,SBIN,539.03,715.0
2025-06-20 10:12:38.0,SBIN,586.18,276.0
2025-06-20 10:12:39.0,SBIN,514.13,913.0
2025-06-20 10:12:40.0,SBIN,516.49,997.0
2025-06-20 10:12:41.0,SBIN,584.42,571.0
2025-06-20 10:12:42.0,SBIN,555.59,153.0
2025-06-20 10:12:43.0,SBIN,562.93,373.0
2025-06-20 10:12:44.0,SBIN,546.48,412.0
2025-06-20 10:12:45.0,SBIN,576.99,909.0
2025-06-20 10:12:46.0,SBIN,507.05,828.0
2025-06-20 10:12:47.0,SBIN,564.48,192.0
2025-06-20 10:12:48.0,SBIN,510.68,974.0
2025-06-20 10:12:49.0,SBIN,583.38,645.0
2025-06-20 10:12:50.0,SBIN,508.34,393.0
2025-06-20 10:12:51.0,SBIN,560.54,910.0
2025-06-20 10:12:52.0,SBIN,594.55,869.0
2025-06-20 10:12:53.0,SBIN,521.11,141.0
2025-06-20 10:12:54.0,SBIN,547.63,377.0
2025-06-20 10:12:55.0,SBIN,523.44,552.0
2025-06-20 10:12:56.0,SBIN,568.73,396.0
2025-06-20 10:12:57.0,SBIN,552.03,613.0
2025-06-20 10:12:58.0,SBIN,534.83,147.0
2025-06-20 10:12:59.0,SBIN,562.05,654.0
2025-06-20 10:13:00.0,SBIN,589.89,127.0
2025-06-20 10:13:01.0,SBIN,585.23,213.0
2025-06-20 10:13:02.0,SBIN,593.9,365.0
2025-06-20 10:13:03.0,SBIN,589.76,990.0
2025-06-20 10:13:04.0,SBIN,541.96,353.0
2025-06-20 10:13:05.0,SBIN,525.16,902.0
2025-06-20 10:13:06.0,SBIN,511.05,817.0
2025-06-20 10:13:07.0,SBIN,579.37,374.0
2025-06-20 10:13:08.0,SBIN,513.02,971.0
2025-06-20 10:13:09.0,SBIN,506.15,777.0
2025-06-20 10:13:10.0,SBIN,586.2,150.0
2025-06-20 10:13:11.0,SBIN,582.63,499.0
2025-06-20 10:13:12.0,SBIN,569.51,602.0
2025-06-20 10:13:13.0,SBIN,514.54,832.0
2025-06-20 10:13:14.0,SBIN,565.52,199.0
2025-06-20 10:13:15.0,SBIN,537.97,142.0
2025-06-20 10:13:16.0,SBIN,578.4,711.0
2025-06-20 10:13:17.0,SBIN,546.83,407.0
2025-06-20 10:13:18.0,SBIN,574.9,754.0
2025-06-20 10:13:19.0,SBIN,588.85,279.0
2025-06-20 10:13:20.0,SBIN,555.98,739.0
2025-06-20 10:13:21.0,SBIN,549.13,712.0
2025-06-20 10:13:22.0,SBIN,589.04,417.0
2025-06-20 10:13:23.0,SBIN,575.09,427.0
2025-06-20 10:13:24.0,SBIN,544.26,270.0
2025-06-20 10:13:25.0,SBIN,521.01,486.0
2025-06-20 10:13:26.0,SBIN,519.77,912.0
2025-06-20 10:13:27.0,SBIN,581.63,642.0
2025-06-20 10:13:28.0,SBIN,534.76,992.0
2025-06-20 10:13:29.0,SBIN,514.1,435.0
2025-06-20 10:13:30.0,SBIN,576.2,722.0
2025-06-20 10:13:31.0,SBIN,565.41,528.0
2025-06-20 10:13:32.0,SBIN,589.72,590.0
2025-06-20 10:13:33.0,SBIN,530.27,491.0
2025-06-20 10:13:34.0,SBIN,560.8,451.0
2025-06-20 10:13:35.0,SBIN,509.54,138.0
2025-06-20 10:13:36.0,SBIN,554.51,358.0
2025-06-20 10:13:37.0,SBIN,549.14,837.0
2025-06-20 10:13:38.0,SBIN,525.41,764.0
2025-06-20 10:13:39.0,SBIN,542.14,543.0
2025-06-20 10:13:40.0,SBIN,599.42,989.0
2025-06-20 10:13:41.0,SBIN,552.98,409.0
2025-06-20 10:13:42.0,SBIN,528.12,585.0
2025-06-20 10:13:43.0,SBIN,574.06,898.0
2025-06-20 10:13:44.0,SBIN,506.22,902.0
2025-06-20 10:13:45.0,SBIN,539.69,707.0
2025-06-20 10:13:46.0,SBIN,517.56,617.0
2025-06-20 10:13:47.0,SBIN,598.8,644.0
2025-06-20 10:13:48.0,SBIN,590.79,644.0
2025-06-20 10:13:49.0,SBIN,511.21,253.0
2025-06-20 10:13:50.0,SBIN,573.03,312.0
2025-06-20 10:13:51.0,SBIN,550.42,407.0
2025-06-20 10:13:52.0,SBIN,540.57,539.0
2025-06-20 10:13:53.0,SBIN,577.02,575.0
2025-06-20 10:13:54.0,SBIN,594.53,639.0
2025-06-20 10:13:55.0,SBIN,543.48,118.0
2025-06-20 10:13:56.0,SBIN,515.29,767.0
2025-06-20 10:13:57.0,SBIN,543.65,918.0
2025-06-20 10:13:58.0,SBIN,502.25,704.0
2025-06-20 10:13:59.0,SBIN,583.14,538.0
2025-06-20 10:14:00.0,SBIN,535.97,399.0
2025-06-20 10:14:01.0,SBIN,534.89,550.0
2025-06-20 10:14:02.0,SBIN,546.57,888.0
2025-06-20 10:14:03.0,SBIN,582.93,931.0
2025-06-20 10:14:04.0,SBIN,522.95,297.0
2025-06-20 10:14:05.0,SBIN,551.74,986.0
2025-06-20 10:14:06.0,SBIN,589.95,460.0
2025-06-20 10:14:07.0,SBIN,557.49,955.0
2025-06-20 10:14:08.0,SBIN,551.25,706.0
2025-06-20 10:14:09.0,SBIN,542.82,164.0
2025-06-20 10:14:10.0,SBIN,571.08,633.0
2025-06-20 10:14:11.0,SBIN,518.89,329.0
2025-06-20 10:14:12.0,SBIN,560.17,370.0
2025-06-20 10:14:13.0,SBIN,574.21,450.0
2025-06-20 10:14:14.0,SBIN,504.78,994.0
2025-06-20 10:14:15.0,SBIN,585.43,397.0
2025-06-20 10:14:16.0,SBIN,527.03,355.0
2025-06-20 10:14:17.0,SBIN,586.81,170.0
2025-06-20 10:14:18.0,SBIN,575.4,169.0
2025-06-20 10:14:19.0,SBIN,560.07,599.0
2025-06-20 10:14:20.0,SBIN,532.43,141.0
2025-06-20 10:14:21.0,SBIN,575.02,710.0
2025-06-20 10:14:22.0,SBIN,507.84,984.0
2025-06-20 10:14:23.0,SBIN,580.35,645.0
2025-06-20 10:14:24.0,SBIN,538.95,931.0
2025-06-20 10:14:25.0,SBIN,550.38,173.0
2025-06-20 10:14:26.0,SBIN,547.77,841.0
2025-06-20 10:14:27.0,SBIN,557.36,359.0
2025-06-20 10:14:28.0,SBIN,509.99,930.0
2025-06-20 10:14:29.0,SBIN,577.17,583.0
2025-06-20 10:14:30.0,SBIN,549.13,663.0
2025-06-20 10:14:31.0,SBIN,514.75,701.0
2025-06-20 10:14:32.0,SBIN,587.18,941.0
2025-06-20 10:14:33.0,SBIN,575.42,667.0
2025-06-20 10:14:34.0,SBIN,528.45,848.0
2025-06-20 10:14:35.0,SBIN,556.74,770.0
2025-06-20 10:14:36.0,SBIN,503.45,542.0
2025-06-20 10:14:37.0,SBIN,562.95,158.0
2025-06-20 10:14:38.0,SBIN,517.08,397.0
2025-06-20 10:14:39.0,SBIN,562.13,500.0
2025-06-20 10:14:40.0,SBIN,535.85,271.0
2025-06-20 10:14:41.0,SBIN,534.95,825.0
2025-06-20 10:14:42.0,SBIN,588.48,654.0
2025-06-20 10:14:43.0,SBIN,559.27,841.0
2025-06-20 10:14:44.0,SBIN,507.5,470.0
2025-06-20 10:14:45.0,SBIN,531.37,653.0
2025-06-20 10:14:46.0,SBIN,530.94,157.0
2025-06-20 10:14:47.0,SBIN,532.97,459.0
2025-06-20 10:14:48.0,SBIN,565.1,664.0
2025-06-20 10:14:49.0,SBIN,516.09,659.0
2025-06-20 10:14:50.0,SBIN,528.0,101.0
2025-06-20 10:14:51.0,SBIN,576.29,554.0
2025-06-20 10:14:52.0,SBIN,529.21,914.0
2025-06-20 10:14:53.0,SBIN,533.37,618.0
2025-06-20 10:14:54.0,SBIN,588.48,512.0
2025-06-20 10:14:55.0,SBIN,580.27,880.0
2025-06-20 10:14:56.0,SBIN,590.43,766.0
2025-06-20 10:14:57.0,SBIN,594.32,107.0
2025-06-20 10:14:58.0,SBIN,574.92,264.0
2025-06-20 10:14:59.0,SBIN,583.12,200.0
2025-06-20 10:15:00.0,SBIN,508.04,954.0
2025-06-20 10:15:01.0,SBIN,514.96,956.0
2025-06-20 10:15:02.0,SBIN,500.68,980.0
2025-06-20 10:15:03.0,SBIN,595.61,529.0
2025-06-20 10:15:04.0,SBIN,524.2,589.0
2025-06-20 10:15:05.0,SBIN,544.6,345.0
2025-06-20 10:15:06.0,SBIN,536.47,797.0
2025-06-20 10:15:07.0,SBIN,563.57,280.0
2025-06-20 10:15:08.0,SBIN,517.73,563.0
2025-06-20 10:15:09.0,SBIN,536.93,521.0
2025-06-20 10:15:10.0,SBIN,512.85,933.0
2025-06-20 10:15:11.0,SBIN,592.27,880.0
2025-06-20 10:15:12.0,SBIN,585.07,891.0
2025-06-20 10:15:13.0,SBIN,590.59,117.0
2025-06-20 10:15:14.0,SBIN,585.81,843.0
2025-06-20 10:15:15.0,SBIN,535.02,775.0
2025-06-20 10:15:16.0,SBIN,531.79,212.0
2025-06-20 10:15:17.0,SBIN,565.12,858.0
2025-06-20 10:15:18.0,SBIN,553.92,821.0
2025-06-20 10:15:19.0,SBIN,517.55,865.0
2025-06-20 10:15:20.0,SBIN,586.08,926.0
2025-06-20 10:15:21.0,SBIN,527.94,159.0
2025-06-20 10:15:22.0,SBIN,577.76,322.0
2025-06-20 10:15:23.0,SBIN,559.71,479.0
2025-06-20 10:15:24.0,SBIN,527.21,535.0
2025-06-20 10:15:25.0,SBIN,581.59,191.0
2025-06-20 10:15:26.0,SBIN,586.93,158.0
2025-06-20 10:15:27.0,SBIN,572.99,967.0
2025-06-20 10:15:28.0,SBIN,523.92,927.0
2025-06-20 10:15:29.0,SBIN,545.96,172.0
2025-06-20 10:15:30.0,SBIN,582.26,611.0
2025-06-20 10:15:31.0,SBIN,578.57,731.0
2025-06-20 10:15:32.0,SBIN,522.59,315.0
2025-06-20 10:15:33.0,SBIN,528.75,988.0
2025-06-20 10:15:34.0,SBIN,533.99,253.0
2025-06-20 10:15:35.0,SBIN,590.87,239.0
2025-06-20 10:15:36.0,SBIN,532.36,978.0
2025-06-20 10:15:37.0,SBIN,598.84,123.0
2025-06-20 10:15:38.0,SBIN,550.61,278.0
2025-06-20 10:15:39.0,SBIN,528.82,214.0
2025-06-20 10:15:40.0,SBIN,596.45,687.0
2025-06-20 10:15:41.0,SBIN,556.69,364.0
2025-06-20 10:15:42.0,SBIN,536.01,784.0
2025-06-20 10:15:43.0,SBIN,560.94,815.0
2025-06-20 10:15:44.0,SBIN,506.41,404.0
2025-06-20 10:15:45.0,SBIN,544.27,535.0
2025-06-20 10:15:46.0,SBIN,596.98,786.0
2025-06-20 10:15:47.0,SBIN,521.54,279.0
2025-06-20 10:15:48.0,SBIN,543.32,686.0
2025-06-20 10:15:49.0,SBIN,580.45,402.0
2025-06-20 10:15:50.0,SBIN,586.45,257.0
2025-06-20 10:15:51.0,SBIN,513.76,261.0
2025-06-20 10:15:52.0,SBIN,582.19,279.0
2025-06-20 10:15:53.0,SBIN,571.07,259.0
2025-06-20 10:15:54.0,SBIN,526.43,537.0
2025-06-20 10:15:55.0,SBIN,519.44,398.0
2025-06-20 10:15:56.0,SBIN,519.18,534.0
2025-06-20 10:15:57.0,SBIN,518.15,871.0
2025-06-20 10:15:58.0,SBIN,530.9,100.0
2025-06-20 10:15:59.0,SBIN,527.6,549.0
2025-06-20 10:16:00.0,SBIN,502.88,639.0
2025-06-20 10:16:01.0,SBIN,538.09,695.0
2025-06-20 10:16:02.0,SBIN,583.47,841.0
2025-06-20 10:16:03.0,SBIN,542.94,283.0
2025-06-20 10:16:04.0,SBIN,504.75,452.0
2025-06-20 10:16:05.0,SBIN,534.65,374.0
2025-06-20 10:16:06.0,SBIN,598.59,187.0
2025-06-20 10:16:07.0,SBIN,534.56,826.0
2025-06-20 10:16:08.0,SBIN,547.06,372.0
2025-06-20 10:16:09.0,SBIN,583.69,233.0
2025-06-20 10:16:10.0,SBIN,512.74,996.0
2025-06-20 10:16:11.0,SBIN,546.31,192.0
2025-06-20 10:16:12.0,SBIN,554.88,156.0
2025-06-20 10:16:13.0,SBIN,585.69,550.0
2025-06-20 10:16:14.0,SBIN,592.13,803.0
2025-06-20 10:16:15.0,SBIN,583.21,370.0
2025-06-20 10:16:16.0,SBIN,598.94,600.0
2025-06-20 10:16:17.0,SBIN,585.45,302.0
2025-06-20 10:16:18.0,SBIN,591.41,824.0
2025-06-20 10:16:19.0,SBIN,581.37,477.0
2025-06-20 10:16:20.0,SBIN,505.76,217.0
2025-06-20 10:16:21.0,SBIN,585.19,190.0
2025-06-20 10:16:22.0,SBIN,563.2,650.0
2025-06-20 10:16:23.0,SBIN,590.38,133.0
2025-06-20 10:16:24.0,SBIN,533.59,143.0
2025-06-20 10:16:25.0,SBIN,538.65,913.0
2025-06-20 10:16:26.0,SBIN,557.02,688.0
2025-06-20 10:16:27.0,SBIN,554.53,455.0
2025-06-20 10:16:28.0,SBIN,524.05,804.0
2025-06-20 10:16:29.0,SBIN,544.31,872.0
2025-06-20 10:16:30.0,SBIN,556.65,824.0
2025-06-20 10:16:31.0,SBIN,579.05,823.0
2025-06-20 10:16:32.0,SBIN,579.27,954.0
2025-06-20 10:16:33.0,SBIN,574.47,671.0
2025-06-20 10:16:34.0,SBIN,554.18,577.0
2025-06-20 10:16:35.0,SBIN,549.4,586.0
2025-06-20 10:16:36.0,SBIN,569.31,499.0
