Timestamp,Symbol,Price,Volume
2025-06-20 10:07:29.0,RELIANCE,2422.09,886.0
2025-06-20 10:07:30.0,RELIANCE,2415.17,276.0
2025-06-20 10:07:31.0,RELIANCE,2575.41,477.0
2025-06-20 10:07:32.0,RELIANCE,2503.52,680.0
2025-06-20 10:07:33.0,RELIANCE,2595.93,332.0
2025-06-20 10:07:34.0,RELIANCE,2573.5,344.0
2025-06-20 10:07:35.0,RELIANCE,2408.49,401.0
2025-06-20 10:07:36.0,RELIANCE,2443.99,596.0
2025-06-20 10:07:37.0,RELIANCE,2552.58,840.0
2025-06-20 10:07:38.0,RELIANCE,2566.93,987.0
2025-06-20 10:07:39.0,RELIANCE,2451.14,834.0
2025-06-20 10:07:40.0,RELIANCE,2417.52,393.0
2025-06-20 10:07:41.0,RELIANCE,2422.48,968.0
2025-06-20 10:07:42.0,RELIANCE,2499.32,966.0
2025-06-20 10:07:43.0,RELIANCE,2568.62,863.0
2025-06-20 10:07:44.0,RELIANCE,2413.41,373.0
2025-06-20 10:07:45.0,RELIANCE,2426.44,714.0
2025-06-20 10:07:46.0,RELIANCE,2413.67,855.0
2025-06-20 10:07:47.0,RELIANCE,2465.71,756.0
2025-06-20 10:07:48.0,RELIANCE,2466.93,460.0
2025-06-20 10:07:49.0,RELIANCE,2550.43,282.0
2025-06-20 10:07:50.0,RELIANCE,2594.01,376.0
2025-06-20 10:07:51.0,RELIANCE,2463.08,183.0
2025-06-20 10:07:52.0,RELIANCE,2592.21,616.0
2025-06-20 10:07:53.0,RELIANCE,2409.52,569.0
2025-06-20 10:07:54.0,RELIANCE,2530.94,456.0
2025-06-20 10:07:55.0,RELIANCE,2507.82,292.0
2025-06-20 10:07:56.0,RELIANCE,2573.44,443.0
2025-06-20 10:07:57.0,RELIANCE,2435.02,394.0
2025-06-20 10:07:58.0,RELIANCE,2548.3,113.0
2025-06-20 10:07:59.0,RELIANCE,2415.76,209.0
2025-06-20 10:08:00.0,RELIANCE,2571.28,589.0
2025-06-20 10:08:01.0,RELIANCE,2491.6,569.0
2025-06-20 10:08:02.0,RELIANCE,2460.81,726.0
2025-06-20 10:08:03.0,RELIANCE,2562.1,451.0
2025-06-20 10:08:04.0,RELIANCE,2516.63,906.0
2025-06-20 10:08:05.0,RELIANCE,2534.15,637.0
2025-06-20 10:08:06.0,RELIANCE,2537.88,998.0
2025-06-20 10:08:07.0,RELIANCE,2593.9,692.0
2025-06-20 10:08:08.0,RELIANCE,2419.88,551.0
2025-06-20 10:08:09.0,RELIANCE,2448.01,352.0
2025-06-20 10:08:10.0,RELIANCE,2524.7,525.0
2025-06-20 10:08:11.0,RELIANCE,2580.96,529.0
2025-06-20 10:08:12.0,RELIANCE,2470.53,952.0
2025-06-20 10:08:13.0,RELIANCE,2508.67,635.0
2025-06-20 10:08:14.0,RELIANCE,2522.43,367.0
2025-06-20 10:08:15.0,RELIANCE,2401.17,507.0
2025-06-20 10:08:16.0,RELIANCE,2429.45,517.0
2025-06-20 10:08:17.0,RELIANCE,2465.78,197.0
2025-06-20 10:08:18.0,RELIANCE,2587.01,319.0
2025-06-20 10:08:19.0,RELIANCE,2522.14,975.0
2025-06-20 10:08:20.0,RELIANCE,2419.47,732.0
2025-06-20 10:08:21.0,RELIANCE,2482.38,174.0
2025-06-20 10:08:22.0,RELIANCE,2400.83,349.0
2025-06-20 10:08:23.0,RELIANCE,2581.21,239.0
2025-06-20 10:08:24.0,RELIANCE,2439.97,482.0
2025-06-20 10:08:25.0,RELIANCE,2414.52,857.0
2025-06-20 10:08:26.0,RELIANCE,2539.56,958.0
2025-06-20 10:08:27.0,RELIANCE,2599.95,394.0
2025-06-20 10:08:28.0,RELIANCE,2402.82,198.0
2025-06-20 10:08:29.0,RELIANCE,2412.76,307.0
2025-06-20 10:08:30.0,RELIANCE,2521.41,219.0
2025-06-20 10:08:31.0,RELIANCE,2534.49,681.0
2025-06-20 10:08:32.0,RELIANCE,2507.78,328.0
2025-06-20 10:08:33.0,RELIANCE,2421.66,635.0
2025-06-20 10:08:34.0,RELIANCE,2484.42,329.0
2025-06-20 10:08:35.0,RELIANCE,2412.7,494.0
2025-06-20 10:08:36.0,RELIANCE,2536.34,441.0
2025-06-20 10:08:37.0,RELIANCE,2445.94,425.0
2025-06-20 10:08:38.0,RELIANCE,2498.24,291.0
2025-06-20 10:08:39.0,RELIANCE,2461.52,204.0
2025-06-20 10:08:40.0,RELIANCE,2584.79,788.0
2025-06-20 10:08:41.0,RELIANCE,2450.38,299.0
2025-06-20 10:08:42.0,RELIANCE,2420.64,950.0
2025-06-20 10:08:43.0,RELIANCE,2427.16,259.0
2025-06-20 10:08:44.0,RELIANCE,2474.04,504.0
2025-06-20 10:08:45.0,RELIANCE,2428.72,652.0
2025-06-20 10:08:46.0,RELIANCE,2499.91,886.0
2025-06-20 10:08:47.0,RELIANCE,2402.17,553.0
2025-06-20 10:08:48.0,RELIANCE,2430.41,681.0
2025-06-20 10:08:49.0,RELIANCE,2490.88,618.0
2025-06-20 10:08:50.0,RELIANCE,2402.69,849.0
2025-06-20 10:08:51.0,RELIANCE,2568.48,986.0
2025-06-20 10:08:52.0,RELIANCE,2534.71,814.0
2025-06-20 10:08:53.0,RELIANCE,2516.54,999.0
2025-06-20 10:08:54.0,RELIANCE,2520.27,446.0
2025-06-20 10:08:55.0,RELIANCE,2569.76,394.0
2025-06-20 10:08:56.0,RELIANCE,2461.64,922.0
2025-06-20 10:08:57.0,RELIANCE,2427.18,557.0
2025-06-20 10:08:58.0,RELIANCE,2572.26,261.0
2025-06-20 10:08:59.0,RELIANCE,2534.68,923.0
2025-06-20 10:09:00.0,RELIANCE,2515.91,771.0
2025-06-20 10:09:01.0,RELIANCE,2428.67,1000.0
2025-06-20 10:09:02.0,RELIANCE,2497.32,725.0
2025-06-20 10:09:03.0,RELIANCE,2478.64,407.0
2025-06-20 10:09:04.0,RELIANCE,2487.48,790.0
2025-06-20 10:09:05.0,RELIANCE,2583.06,533.0
2025-06-20 10:09:06.0,RELIANCE,2472.87,578.0
2025-06-20 10:09:07.0,RELIANCE,2507.02,508.0
2025-06-20 10:09:08.0,RELIANCE,2448.57,627.0
2025-06-20 10:09:09.0,RELIANCE,2443.46,928.0
2025-06-20 10:09:10.0,RELIANCE,2522.28,296.0
2025-06-20 10:09:11.0,RELIANCE,2452.28,142.0
2025-06-20 10:09:12.0,RELIANCE,2470.56,247.0
2025-06-20 10:09:13.0,RELIANCE,2423.34,343.0
2025-06-20 10:09:14.0,RELIANCE,2546.8,299.0
2025-06-20 10:09:15.0,RELIANCE,2577.98,627.0
2025-06-20 10:09:16.0,RELIANCE,2443.05,148.0
2025-06-20 10:09:17.0,RELIANCE,2444.64,971.0
2025-06-20 10:09:18.0,RELIANCE,2595.46,422.0
2025-06-20 10:09:19.0,RELIANCE,2455.24,645.0
2025-06-20 10:09:20.0,RELIANCE,2410.45,757.0
2025-06-20 10:09:21.0,RELIANCE,2410.33,758.0
2025-06-20 10:09:22.0,RELIANCE,2572.78,350.0
2025-06-20 10:09:23.0,RELIANCE,2546.57,798.0
2025-06-20 10:09:24.0,RELIANCE,2575.05,723.0
2025-06-20 10:09:25.0,RELIANCE,2407.7,218.0
2025-06-20 10:09:26.0,RELIANCE,2509.6,812.0
2025-06-20 10:09:27.0,RELIANCE,2432.67,494.0
2025-06-20 10:09:28.0,RELIANCE,2579.44,256.0
2025-06-20 10:09:29.0,RELIANCE,2549.2,518.0
2025-06-20 10:09:30.0,RELIANCE,2508.2,419.0
2025-06-20 10:09:31.0,RELIANCE,2581.4,803.0
2025-06-20 10:09:32.0,RELIANCE,2411.68,612.0
2025-06-20 10:09:33.0,RELIANCE,2499.93,306.0
2025-06-20 10:09:34.0,RELIANCE,2413.05,856.0
2025-06-20 10:09:35.0,RELIANCE,2405.04,952.0
2025-06-20 10:09:36.0,RELIANCE,2511.57,531.0
2025-06-20 10:09:37.0,RELIANCE,2591.83,141.0
2025-06-20 10:09:38.0,RELIANCE,2531.47,158.0
2025-06-20 10:09:39.0,RELIANCE,2429.25,517.0
2025-06-20 10:09:40.0,RELIANCE,2406.28,716.0
2025-06-20 10:09:41.0,RELIANCE,2503.41,973.0
2025-06-20 10:09:42.0,RELIANCE,2506.17,643.0
2025-06-20 10:09:43.0,RELIANCE,2599.28,564.0
2025-06-20 10:09:44.0,RELIANCE,2563.16,716.0
2025-06-20 10:09:45.0,RELIANCE,2458.09,210.0
2025-06-20 10:09:46.0,RELIANCE,2546.56,246.0
2025-06-20 10:09:47.0,RELIANCE,2585.25,533.0
2025-06-20 10:09:48.0,RELIANCE,2485.15,487.0
2025-06-20 10:09:49.0,RELIANCE,2527.85,755.0
2025-06-20 10:09:50.0,RELIANCE,2429.79,671.0
2025-06-20 10:09:51.0,RELIANCE,2482.07,650.0
2025-06-20 10:09:52.0,RELIANCE,2505.64,768.0
2025-06-20 10:09:53.0,RELIANCE,2435.68,259.0
2025-06-20 10:09:54.0,RELIANCE,2437.34,455.0
2025-06-20 10:09:55.0,RELIANCE,2502.15,921.0
2025-06-20 10:09:56.0,RELIANCE,2594.91,735.0
2025-06-20 10:09:57.0,RELIANCE,2410.29,268.0
2025-06-20 10:09:58.0,RELIANCE,2450.46,816.0
2025-06-20 10:09:59.0,RELIANCE,2406.33,644.0
2025-06-20 10:10:00.0,RELIANCE,2459.44,167.0
2025-06-20 10:10:01.0,RELIANCE,2485.23,688.0
2025-06-20 10:10:02.0,RELIANCE,2542.42,827.0
2025-06-20 10:10:03.0,RELIANCE,2436.29,139.0
2025-06-20 10:10:04.0,RELIANCE,2547.75,277.0
2025-06-20 10:10:05.0,RELIANCE,2570.37,317.0
2025-06-20 10:10:06.0,RELIANCE,2404.01,728.0
2025-06-20 10:10:07.0,RELIANCE,2500.82,837.0
2025-06-20 10:10:08.0,RELIANCE,2477.1,937.0
2025-06-20 10:10:09.0,RELIANCE,2568.29,917.0
2025-06-20 10:10:10.0,RELIANCE,2581.65,247.0
2025-06-20 10:10:11.0,RELIANCE,2558.91,284.0
2025-06-20 10:10:12.0,RELIANCE,2530.19,316.0
2025-06-20 10:10:13.0,RELIANCE,2591.23,163.0
2025-06-20 10:10:14.0,RELIANCE,2403.21,263.0
2025-06-20 10:10:15.0,RELIANCE,2412.8,323.0
2025-06-20 10:10:16.0,RELIANCE,2573.79,470.0
2025-06-20 10:10:17.0,RELIANCE,2541.77,375.0
2025-06-20 10:10:18.0,RELIANCE,2544.57,868.0
2025-06-20 10:10:19.0,RELIANCE,2598.78,634.0
2025-06-20 10:10:20.0,RELIANCE,2563.13,573.0
2025-06-20 10:10:21.0,RELIANCE,2425.15,299.0
2025-06-20 10:10:22.0,RELIANCE,2583.12,937.0
2025-06-20 10:10:23.0,RELIANCE,2527.98,676.0
2025-06-20 10:10:24.0,RELIANCE,2544.53,901.0
2025-06-20 10:10:25.0,RELIANCE,2467.97,159.0
2025-06-20 10:10:26.0,RELIANCE,2573.95,271.0
2025-06-20 10:10:27.0,RELIANCE,2512.53,133.0
2025-06-20 10:10:28.0,RELIANCE,2561.9,404.0
2025-06-20 10:10:29.0,RELIANCE,2583.05,136.0
2025-06-20 10:10:30.0,RELIANCE,2565.08,564.0
2025-06-20 10:10:31.0,RELIANCE,2530.99,777.0
2025-06-20 10:10:32.0,RELIANCE,2405.43,931.0
2025-06-20 10:10:33.0,RELIANCE,2565.46,155.0
2025-06-20 10:10:34.0,RELIANCE,2438.37,820.0
2025-06-20 10:10:35.0,RELIANCE,2585.04,948.0
2025-06-20 10:10:36.0,RELIANCE,2479.84,820.0
2025-06-20 10:10:37.0,RELIANCE,2490.2,136.0
2025-06-20 10:10:38.0,RELIANCE,2590.38,369.0
2025-06-20 10:10:39.0,RELIANCE,2588.32,309.0
2025-06-20 10:10:40.0,RELIANCE,2514.73,251.0
2025-06-20 10:10:41.0,RELIANCE,2542.15,754.0
2025-06-20 10:10:42.0,RELIANCE,2406.06,442.0
2025-06-20 10:10:43.0,RELIANCE,2478.22,359.0
2025-06-20 10:10:44.0,RELIANCE,2568.62,235.0
2025-06-20 10:10:45.0,RELIANCE,2414.39,476.0
2025-06-20 10:10:46.0,RELIANCE,2445.83,660.0
2025-06-20 10:10:47.0,RELIANCE,2402.54,256.0
2025-06-20 10:10:48.0,RELIANCE,2442.92,891.0
2025-06-20 10:10:49.0,RELIANCE,2527.59,836.0
2025-06-20 10:10:50.0,RELIANCE,2440.72,920.0
2025-06-20 10:10:51.0,RELIANCE,2519.83,638.0
2025-06-20 10:10:52.0,RELIANCE,2418.3,701.0
2025-06-20 10:10:53.0,RELIANCE,2529.57,199.0
2025-06-20 10:10:54.0,RELIANCE,2543.03,694.0
2025-06-20 10:10:55.0,RELIANCE,2520.54,973.0
2025-06-20 10:10:56.0,RELIANCE,2556.18,652.0
2025-06-20 10:10:57.0,RELIANCE,2552.33,488.0
2025-06-20 10:10:58.0,RELIANCE,2424.71,558.0
2025-06-20 10:10:59.0,RELIANCE,2415.11,551.0
2025-06-20 10:11:00.0,RELIANCE,2449.17,879.0
2025-06-20 10:11:01.0,RELIANCE,2524.94,777.0
2025-06-20 10:11:02.0,RELIANCE,2551.4,480.0
2025-06-20 10:11:03.0,RELIANCE,2592.89,820.0
2025-06-20 10:11:04.0,RELIANCE,2472.55,586.0
2025-06-20 10:11:05.0,RELIANCE,2588.13,979.0
2025-06-20 10:11:06.0,RELIANCE,2424.08,435.0
2025-06-20 10:11:07.0,RELIANCE,2590.41,178.0
2025-06-20 10:11:08.0,RELIANCE,2476.37,996.0
2025-06-20 10:11:09.0,RELIANCE,2592.45,856.0
2025-06-20 10:11:10.0,RELIANCE,2584.07,912.0
2025-06-20 10:11:11.0,RELIANCE,2559.46,430.0
2025-06-20 10:11:12.0,RELIANCE,2480.83,176.0
2025-06-20 10:11:13.0,RELIANCE,2583.53,979.0
2025-06-20 10:11:14.0,RELIANCE,2551.06,876.0
2025-06-20 10:11:15.0,RELIANCE,2595.86,316.0
2025-06-20 10:11:16.0,RELIANCE,2503.72,504.0
2025-06-20 10:11:17.0,RELIANCE,2599.75,482.0
2025-06-20 10:11:18.0,RELIANCE,2514.42,797.0
2025-06-20 10:11:19.0,RELIANCE,2476.77,293.0
2025-06-20 10:11:20.0,RELIANCE,2436.59,408.0
2025-06-20 10:11:21.0,RELIANCE,2512.57,456.0
2025-06-20 10:11:22.0,RELIANCE,2560.53,666.0
2025-06-20 10:11:23.0,RELIANCE,2465.79,195.0
2025-06-20 10:11:24.0,RELIANCE,2482.65,324.0
2025-06-20 10:11:25.0,RELIANCE,2578.19,493.0
2025-06-20 10:11:26.0,RELIANCE,2590.72,708.0
2025-06-20 10:11:27.0,RELIANCE,2543.04,679.0
2025-06-20 10:11:28.0,RELIANCE,2501.21,446.0
2025-06-20 10:11:29.0,RELIANCE,2428.56,138.0
2025-06-20 10:11:30.0,RELIANCE,2415.59,808.0
2025-06-20 10:11:31.0,RELIANCE,2468.17,374.0
2025-06-20 10:11:32.0,RELIANCE,2585.13,577.0
2025-06-20 10:11:33.0,RELIANCE,2514.88,155.0
2025-06-20 10:11:34.0,RELIANCE,2527.8,956.0
2025-06-20 10:11:35.0,RELIANCE,2490.5,870.0
2025-06-20 10:11:36.0,RELIANCE,2567.38,973.0
2025-06-20 10:11:37.0,RELIANCE,2510.15,370.0
2025-06-20 10:11:38.0,RELIANCE,2492.0,133.0
2025-06-20 10:11:39.0,RELIANCE,2473.88,252.0
2025-06-20 10:11:40.0,RELIANCE,2559.41,304.0
2025-06-20 10:11:41.0,RELIANCE,2456.03,566.0
2025-06-20 10:11:42.0,RELIANCE,2562.92,285.0
2025-06-20 10:11:43.0,RELIANCE,2476.27,755.0
2025-06-20 10:11:44.0,RELIANCE,2419.58,836.0
2025-06-20 10:11:45.0,RELIANCE,2550.07,695.0
2025-06-20 10:11:46.0,RELIANCE,2482.05,638.0
2025-06-20 10:11:47.0,RELIANCE,2455.66,494.0
2025-06-20 10:11:48.0,RELIANCE,2414.61,182.0
2025-06-20 10:11:49.0,RELIANCE,2503.69,570.0
2025-06-20 10:11:50.0,RELIANCE,2427.98,855.0
2025-06-20 10:11:51.0,RELIANCE,2518.12,227.0
2025-06-20 10:11:52.0,RELIANCE,2537.36,787.0
2025-06-20 10:11:53.0,RELIANCE,2536.45,347.0
2025-06-20 10:11:54.0,RELIANCE,2582.64,461.0
2025-06-20 10:11:55.0,RELIANCE,2581.71,165.0
2025-06-20 10:11:56.0,RELIANCE,2414.55,633.0
2025-06-20 10:11:57.0,RELIANCE,2523.57,161.0
2025-06-20 10:11:58.0,RELIANCE,2519.7,930.0
2025-06-20 10:11:59.0,RELIANCE,2522.68,965.0
2025-06-20 10:12:00.0,RELIANCE,2444.71,214.0
2025-06-20 10:12:01.0,RELIANCE,2449.64,638.0
2025-06-20 10:12:02.0,RELIANCE,2533.54,841.0
2025-06-20 10:12:03.0,RELIANCE,2503.16,511.0
2025-06-20 10:12:04.0,RELIANCE,2439.14,958.0
2025-06-20 10:12:05.0,RELIANCE,2478.21,681.0
2025-06-20 10:12:06.0,RELIANCE,2575.93,248.0
2025-06-20 10:12:07.0,RELIANCE,2457.89,581.0
2025-06-20 10:12:08.0,RELIANCE,2449.24,506.0
2025-06-20 10:12:09.0,RELIANCE,2592.82,942.0
2025-06-20 10:12:10.0,RELIANCE,2578.4,914.0
2025-06-20 10:12:11.0,RELIANCE,2532.89,531.0
2025-06-20 10:12:12.0,RELIANCE,2575.77,989.0
2025-06-20 10:12:13.0,RELIANCE,2521.64,849.0
2025-06-20 10:12:14.0,RELIANCE,2495.42,454.0
2025-06-20 10:12:15.0,RELIANCE,2571.41,205.0
2025-06-20 10:12:16.0,RELIANCE,2435.44,531.0
2025-06-20 10:12:17.0,RELIANCE,2484.89,462.0
2025-06-20 10:12:18.0,RELIANCE,2506.74,405.0
2025-06-20 10:12:19.0,RELIANCE,2547.23,436.0
2025-06-20 10:12:20.0,RELIANCE,2474.95,921.0
2025-06-20 10:12:21.0,RELIANCE,2556.2,983.0
2025-06-20 10:12:22.0,RELIANCE,2569.2,680.0
2025-06-20 10:12:23.0,RELIANCE,2555.87,289.0
2025-06-20 10:12:24.0,RELIANCE,2570.25,196.0
2025-06-20 10:12:25.0,RELIANCE,2421.5,681.0
2025-06-20 10:12:26.0,RELIANCE,2492.9,575.0
2025-06-20 10:12:27.0,RELIANCE,2440.63,971.0
2025-06-20 10:12:28.0,RELIANCE,2491.35,176.0
2025-06-20 10:12:29.0,RELIANCE,2517.33,723.0
2025-06-20 10:12:30.0,RELIANCE,2588.02,298.0
2025-06-20 10:12:31.0,RELIANCE,2469.07,728.0
2025-06-20 10:12:32.0,RELIANCE,2424.49,646.0
2025-06-20 10:12:33.0,RELIANCE,2436.9,659.0
2025-06-20 10:12:34.0,RELIANCE,2513.83,809.0
2025-06-20 10:12:35.0,RELIANCE,2477.75,251.0
2025-06-20 10:12:36.0,RELIANCE,2406.34,868.0
2025-06-20 10:12:37.0,RELIANCE,2410.43,333.0
2025-06-20 10:12:38.0,RELIANCE,2479.54,469.0
2025-06-20 10:12:39.0,RELIANCE,2539.95,415.0
2025-06-20 10:12:40.0,RELIANCE,2471.08,522.0
2025-06-20 10:12:41.0,RELIANCE,2458.44,928.0
2025-06-20 10:12:42.0,RELIANCE,2594.25,568.0
2025-06-20 10:12:43.0,RELIANCE,2563.46,609.0
2025-06-20 10:12:44.0,RELIANCE,2557.66,365.0
2025-06-20 10:12:45.0,RELIANCE,2576.94,451.0
2025-06-20 10:12:46.0,RELIANCE,2411.68,284.0
2025-06-20 10:12:47.0,RELIANCE,2527.83,566.0
2025-06-20 10:12:48.0,RELIANCE,2547.68,849.0
2025-06-20 10:12:49.0,RELIANCE,2588.76,660.0
2025-06-20 10:12:50.0,RELIANCE,2428.95,580.0
2025-06-20 10:12:51.0,RELIANCE,2490.13,226.0
2025-06-20 10:12:52.0,RELIANCE,2586.49,956.0
2025-06-20 10:12:53.0,RELIANCE,2458.67,653.0
2025-06-20 10:12:54.0,RELIANCE,2463.4,360.0
2025-06-20 10:12:55.0,RELIANCE,2590.65,487.0
2025-06-20 10:12:56.0,RELIANCE,2549.18,556.0
2025-06-20 10:12:57.0,RELIANCE,2564.17,736.0
2025-06-20 10:12:58.0,RELIANCE,2567.26,859.0
2025-06-20 10:12:59.0,RELIANCE,2407.9,473.0
2025-06-20 10:13:00.0,RELIANCE,2414.49,936.0
2025-06-20 10:13:01.0,RELIANCE,2464.1,224.0
2025-06-20 10:13:02.0,RELIANCE,2441.79,839.0
2025-06-20 10:13:03.0,RELIANCE,2507.07,170.0
2025-06-20 10:13:04.0,RELIANCE,2506.02,142.0
2025-06-20 10:13:05.0,RELIANCE,2457.35,247.0
2025-06-20 10:13:06.0,RELIANCE,2595.79,333.0
2025-06-20 10:13:07.0,RELIANCE,2586.32,109.0
2025-06-20 10:13:08.0,RELIANCE,2560.56,519.0
2025-06-20 10:13:09.0,RELIANCE,2544.07,791.0
2025-06-20 10:13:10.0,RELIANCE,2442.44,307.0
2025-06-20 10:13:11.0,RELIANCE,2571.66,993.0
2025-06-20 10:13:12.0,RELIANCE,2588.9,180.0
2025-06-20 10:13:13.0,RELIANCE,2529.21,327.0
2025-06-20 10:13:14.0,RELIANCE,2454.73,296.0
2025-06-20 10:13:15.0,RELIANCE,2407.7,681.0
2025-06-20 10:13:16.0,RELIANCE,2482.52,514.0
2025-06-20 10:13:17.0,RELIANCE,2540.28,495.0
2025-06-20 10:13:18.0,RELIANCE,2548.03,467.0
2025-06-20 10:13:19.0,RELIANCE,2491.35,818.0
2025-06-20 10:13:20.0,RELIANCE,2465.75,950.0
2025-06-20 10:13:21.0,RELIANCE,2441.09,363.0
2025-06-20 10:13:22.0,RELIANCE,2455.84,977.0
2025-06-20 10:13:23.0,RELIANCE,2422.3,883.0
2025-06-20 10:13:24.0,RELIANCE,2465.82,633.0
2025-06-20 10:13:25.0,RELIANCE,2579.21,247.0
2025-06-20 10:13:26.0,RELIANCE,2530.42,920.0
2025-06-20 10:13:27.0,RELIANCE,2521.03,191.0
2025-06-20 10:13:28.0,RELIANCE,2540.31,870.0
2025-06-20 10:13:29.0,RELIANCE,2402.07,223.0
2025-06-20 10:13:30.0,RELIANCE,2428.03,400.0
2025-06-20 10:13:31.0,RELIANCE,2404.06,210.0
2025-06-20 10:13:32.0,RELIANCE,2444.75,817.0
2025-06-20 10:13:33.0,RELIANCE,2582.33,885.0
2025-06-20 10:13:34.0,RELIANCE,2537.9,618.0
2025-06-20 10:13:35.0,RELIANCE,2485.64,492.0
2025-06-20 10:13:36.0,RELIANCE,2438.99,367.0
2025-06-20 10:13:37.0,RELIANCE,2580.91,439.0
2025-06-20 10:13:38.0,RELIANCE,2416.05,939.0
2025-06-20 10:13:39.0,RELIANCE,2464.9,440.0
2025-06-20 10:13:40.0,RELIANCE,2471.12,327.0
2025-06-20 10:13:41.0,RELIANCE,2591.2,573.0
2025-06-20 10:13:42.0,RELIANCE,2413.07,121.0
2025-06-20 10:13:43.0,RELIANCE,2493.29,245.0
2025-06-20 10:13:44.0,RELIANCE,2459.64,479.0
2025-06-20 10:13:45.0,RELIANCE,2406.5,608.0
2025-06-20 10:13:46.0,RELIANCE,2440.78,769.0
2025-06-20 10:13:47.0,RELIANCE,2483.22,783.0
2025-06-20 10:13:48.0,RELIANCE,2444.29,229.0
2025-06-20 10:13:49.0,RELIANCE,2417.02,871.0
2025-06-20 10:13:50.0,RELIANCE,2495.64,881.0
2025-06-20 10:13:51.0,RELIANCE,2483.09,315.0
2025-06-20 10:13:52.0,RELIANCE,2530.77,389.0
2025-06-20 10:13:53.0,RELIANCE,2589.03,146.0
2025-06-20 10:13:54.0,RELIANCE,2446.05,942.0
2025-06-20 10:13:55.0,RELIANCE,2484.23,589.0
2025-06-20 10:13:56.0,RELIANCE,2553.95,457.0
2025-06-20 10:13:57.0,RELIANCE,2523.25,276.0
2025-06-20 10:13:58.0,RELIANCE,2516.56,323.0
2025-06-20 10:13:59.0,RELIANCE,2539.14,353.0
2025-06-20 10:14:00.0,RELIANCE,2597.74,365.0
2025-06-20 10:14:01.0,RELIANCE,2541.43,110.0
2025-06-20 10:14:02.0,RELIANCE,2473.88,637.0
2025-06-20 10:14:03.0,RELIANCE,2431.83,591.0
2025-06-20 10:14:04.0,RELIANCE,2542.83,300.0
2025-06-20 10:14:05.0,RELIANCE,2501.35,196.0
2025-06-20 10:14:06.0,RELIANCE,2495.96,939.0
2025-06-20 10:14:07.0,RELIANCE,2575.08,292.0
2025-06-20 10:14:08.0,RELIANCE,2456.02,207.0
2025-06-20 10:14:09.0,RELIANCE,2564.61,549.0
2025-06-20 10:14:10.0,RELIANCE,2432.2,383.0
2025-06-20 10:14:11.0,RELIANCE,2439.52,963.0
2025-06-20 10:14:12.0,RELIANCE,2519.65,585.0
2025-06-20 10:14:13.0,RELIANCE,2531.29,962.0
2025-06-20 10:14:14.0,RELIANCE,2534.51,507.0
2025-06-20 10:14:15.0,RELIANCE,2571.6,303.0
2025-06-20 10:14:16.0,RELIANCE,2471.14,440.0
2025-06-20 10:14:17.0,RELIANCE,2560.56,160.0
2025-06-20 10:14:18.0,RELIANCE,2595.92,941.0
2025-06-20 10:14:19.0,RELIANCE,2498.33,969.0
2025-06-20 10:14:20.0,RELIANCE,2545.5,903.0
2025-06-20 10:14:21.0,RELIANCE,2556.26,157.0
2025-06-20 10:14:22.0,RELIANCE,2430.05,417.0
2025-06-20 10:14:23.0,RELIANCE,2432.97,680.0
2025-06-20 10:14:24.0,RELIANCE,2538.38,833.0
2025-06-20 10:14:25.0,RELIANCE,2538.61,454.0
2025-06-20 10:14:26.0,RELIANCE,2553.14,346.0
2025-06-20 10:14:27.0,RELIANCE,2456.79,793.0
2025-06-20 10:14:28.0,RELIANCE,2583.43,893.0
2025-06-20 10:14:29.0,RELIANCE,2488.73,468.0
2025-06-20 10:14:30.0,RELIANCE,2421.5,836.0
2025-06-20 10:14:31.0,RELIANCE,2406.33,414.0
2025-06-20 10:14:32.0,RELIANCE,2414.43,899.0
2025-06-20 10:14:33.0,RELIANCE,2563.95,544.0
2025-06-20 10:14:34.0,RELIANCE,2599.59,338.0
2025-06-20 10:14:35.0,RELIANCE,2577.98,870.0
2025-06-20 10:14:36.0,RELIANCE,2581.32,609.0
2025-06-20 10:14:37.0,RELIANCE,2532.59,838.0
2025-06-20 10:14:38.0,RELIANCE,2516.79,171.0
2025-06-20 10:14:39.0,RELIANCE,2493.49,311.0
2025-06-20 10:14:40.0,RELIANCE,2530.19,680.0
2025-06-20 10:14:41.0,RELIANCE,2405.19,567.0
2025-06-20 10:14:42.0,RELIANCE,2575.48,723.0
2025-06-20 10:14:43.0,RELIANCE,2404.85,721.0
2025-06-20 10:14:44.0,RELIANCE,2482.81,487.0
2025-06-20 10:14:45.0,RELIANCE,2588.78,915.0
2025-06-20 10:14:46.0,RELIANCE,2514.72,482.0
2025-06-20 10:14:47.0,RELIANCE,2596.86,713.0
2025-06-20 10:14:48.0,RELIANCE,2564.3,366.0
2025-06-20 10:14:49.0,RELIANCE,2475.85,952.0
2025-06-20 10:14:50.0,RELIANCE,2479.92,356.0
2025-06-20 10:14:51.0,RELIANCE,2597.94,532.0
2025-06-20 10:14:52.0,RELIANCE,2447.59,199.0
2025-06-20 10:14:53.0,RELIANCE,2479.41,792.0
2025-06-20 10:14:54.0,RELIANCE,2446.71,310.0
2025-06-20 10:14:55.0,RELIANCE,2552.61,847.0
2025-06-20 10:14:56.0,RELIANCE,2497.61,949.0
2025-06-20 10:14:57.0,RELIANCE,2489.17,470.0
2025-06-20 10:14:58.0,RELIANCE,2445.34,189.0
2025-06-20 10:14:59.0,RELIANCE,2466.87,375.0
